IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-03 06:00:00, TS,-10.70,  84.60,  0.0, 1003.0,reunion,-100.000,  14.432,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-03 12:00:00, TS,-12.60,  83.30, 23.0, 1002.0,reunion,  11.300,  17.753,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-03 18:00:00, TS,-13.20,  81.00, 25.0, 1001.0,reunion,  16.100,  22.515,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-04 00:00:00, TS,-14.40,  80.20, 25.0, 1000.0,reunion,  16.100,  24.168,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-04 06:00:00, TS,-15.40,  79.50, 28.0,  999.0,reunion,  29.158,  33.610,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-04 12:00:00, TS,-16.30,  79.80, 30.0,  998.0,reunion,  34.267,  35.914,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-04 18:00:00, TS,-17.00,  80.50, 35.0,  995.0,reunion,  43.067,  47.399,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-05 00:00:00, TS,-18.10,  81.20, 40.0,  992.0,reunion,  58.208,  53.407,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-05 06:00:00, TS,-19.70,  82.20, 45.0,  989.0,reunion,  67.200,  63.964,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-05 12:00:00, TS,-21.50,  83.50, 45.0,  989.0,reunion,  67.200,  63.964,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-05 18:00:00, TS,-23.50,  84.80, 47.0,  987.0,reunion,  71.217,  66.178,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-06 00:00:00, TS,-25.60,  86.30, 45.0,  989.0,reunion,  67.200,  63.964,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-06 06:00:00, TS,-27.80,  87.60, 40.0,  991.0,reunion,  58.208,  56.622,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-06 12:00:00, ET,-30.10,  88.70, 35.0,  993.0,reunion,  43.067,  52.446,main
2014093S11085,2014,15, SI, MM,IVANOE,2014-04-06 18:00:00, ET,-32.20,  89.70, 35.0,  993.0,reunion,  43.067,  52.446,main
