IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004081S15148,2004,07, SP, EA,GRACE,2004-03-20 18:00:00, NR,-16.60, 149.30, 34.0,  992.0,bom,  33.654,  46.992,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-21 00:00:00, NR,-16.30, 150.50, 35.0,  994.0,bom,  33.664,  42.360,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-21 06:00:00, NR,-17.30, 152.20, 35.0,  990.0,bom,  33.664,  51.037,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-21 12:00:00, NR,-18.50, 153.70, 43.0,  990.0,bom,  52.918,  51.037,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-21 18:00:00, NR,-20.00, 154.20, 45.0,  988.0,bom,  53.786,  57.955,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-22 00:00:00, NR,-20.30, 155.30, 50.0,  985.0,bom,  61.120,  62.645,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-22 06:00:00, NR,-21.20, 156.80, 50.0,  985.0,bom,  61.120,  62.645,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-22 12:00:00, NR,-22.00, 158.20, 50.0,  985.0,bom,  61.120,  62.645,main
2004081S15148,2004,07, SP, EA,GRACE,2004-03-22 18:00:00, NR,-22.40, 159.30, 50.0,  985.0,bom,  61.120,  62.645,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-23 00:00:00, NR,-22.60, 160.00, 50.0,  985.0,bom,  61.120,  62.645,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-23 06:00:00, NR,-22.80, 160.60, 50.0,  985.0,nadi,  56.334,  56.983,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-23 12:00:00, NR,-22.80, 161.40, 45.0,  987.0,nadi,  49.776,  50.679,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-23 18:00:00, NR,-22.90, 161.80, 45.0,  987.0,nadi,  49.776,  50.679,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-24 00:00:00, NR,-22.90, 162.60, 45.0,  987.0,nadi,  49.776,  50.679,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-24 06:00:00, NR,-22.70, 163.00, 45.0,  987.0,nadi,  49.776,  50.679,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-24 12:00:00, NR,-22.50, 164.00, 40.0,  990.0,nadi,  41.555,  42.353,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-24 18:00:00, NR,-21.80, 166.00, 30.0,  997.0,nadi,  18.938,  23.077,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-25 00:00:00, NR,-22.80, 167.00, 25.0,  998.0,nadi,   9.533,  19.367,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-25 06:00:00, NR,-23.00, 168.00, 25.0,  999.0,nadi,   9.533,  15.535,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-25 12:00:00, NR,-23.00, 169.50, 20.0, 1000.0,nadi,   4.063,  10.347,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-25 18:00:00, NR,-23.00, 170.50, 20.0, 1000.0,nadi,   4.063,  10.347,main
2004081S15148,2004,07, SP, MM,GRACE,2004-03-26 00:00:00, NR,-23.00, 171.00, 20.0, 1000.0,nadi,   4.063,  10.347,main
