IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-06 00:00:00, NR,-10.00, 139.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-06 06:00:00, NR, -9.50, 138.70, -1.0,   -1.0,bom,-100.000,-100.000,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-06 12:00:00, NR,-10.00, 139.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-06 18:00:00, NR, -9.50, 138.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-07 00:00:00, NR, -9.30, 138.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-07 06:00:00, NR, -9.80, 138.70, 25.0, 1003.0,bom,  10.794,   7.827,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-07 12:00:00, NR, -9.60, 138.50, 25.0, 1004.0,bom,  10.794,   4.999,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-07 18:00:00, NR, -9.90, 138.80, 25.0, 1003.0,bom,  10.794,   7.827,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-08 00:00:00, NR,-10.20, 139.00, 30.0, 1001.0,bom,  24.615,  14.294,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-08 06:00:00, NR,-10.50, 139.50, 35.0,  998.0,bom,  33.664,  25.747,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-08 12:00:00, NR,-10.90, 140.10, 35.0,  998.0,bom,  33.664,  25.747,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-08 18:00:00, NR,-11.70, 140.20, 35.0,  998.0,bom,  33.664,  25.747,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-09 00:00:00, NR,-12.40, 140.10, 40.0,  995.0,bom,  45.047,  36.698,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-09 06:00:00, NR,-12.70, 140.20, 40.0,  993.0,bom,  45.047,  45.323,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-09 12:00:00, NR,-12.80, 141.00, 40.0,  997.0,bom,  45.047,  30.546,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-09 18:00:00, NR,-13.20, 141.20, 40.0,  997.0,bom,  45.047,  30.546,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-10 00:00:00, NR,-13.60, 141.30, 35.0,  999.0,bom,  33.664,  22.926,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-10 06:00:00, NR,-14.00, 141.40, 30.0, 1000.0,bom,  24.615,  16.735,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-10 12:00:00, NR,-13.70, 141.90, 25.0, 1004.0,bom,  10.794,   4.999,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-10 18:00:00, NR,-13.60, 141.80, 25.0, 1004.0,bom,  10.794,   4.999,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-11 00:00:00, NR,-14.00, 141.60, 25.0, 1002.0,bom,  10.794,  10.564,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-11 06:00:00, NR,-14.00, 141.80, 25.0, 1000.0,bom,  10.794,  16.735,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-11 12:00:00, NR,-14.20, 141.80, 25.0, 1004.0,bom,  10.794,   4.999,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-11 18:00:00, NR,-14.50, 141.80, 20.0, 1005.0,bom,   4.090,   2.673,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-12 00:00:00, NR,-14.80, 141.80, 15.0, 1008.0,bom,   0.661,   0.283,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-12 06:00:00, NR,-14.90, 140.00, 20.0, 1005.0,bom,   4.090,   2.673,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-12 12:00:00, NR,-15.60, 139.50, 20.0, 1007.0,bom,   4.090,   0.805,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-12 18:00:00, NR,-15.33, 138.77, 20.0, 1005.0,bom,   4.090,   2.673,main
2014065S10139,2014,08, SP, EA,GILLIAN,2014-03-13 00:00:00, NR,-14.60, 138.00, 25.0, 1006.0,bom,  10.794,   1.379,main
