IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013339N09084,2013,08, NI, BB,MADI,2013-12-06 03:00:00, NR, 10.00,  84.00, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-06 06:00:00, NR, 10.00,  84.00, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-06 12:00:00, NR, 10.20,  84.00, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-06 18:00:00, NR, 10.40,  84.00, 30.0, 1002.0,newdelhi,  19.532,  14.101,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 00:00:00, NR, 10.50,  84.10, 35.0,  998.0,newdelhi,  36.613,  36.709,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 03:00:00, NR, 10.50,  84.10, 35.0,  998.0,newdelhi,  36.613,  36.709,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 06:00:00, NR, 10.70,  84.20, 45.0,  996.0,newdelhi,  58.745,  48.051,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 09:00:00, NR, 10.80,  84.30, 55.0,  992.0,newdelhi,  71.890,  65.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 12:00:00, NR, 11.00,  84.40, 55.0,  992.0,newdelhi,  71.890,  65.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 15:00:00, NR, 11.00,  84.50, 55.0,  992.0,newdelhi,  71.890,  65.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 18:00:00, NR, 11.20,  84.50, 55.0,  990.0,newdelhi,  71.890,  72.101,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-07 21:00:00, NR, 11.50,  84.60, 55.0,  990.0,newdelhi,  71.890,  72.101,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 00:00:00, NR, 11.80,  84.60, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 03:00:00, NR, 12.00,  84.60, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 06:00:00, NR, 12.30,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 09:00:00, NR, 12.60,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 12:00:00, NR, 13.00,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 15:00:00, NR, 13.20,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 18:00:00, NR, 13.40,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-08 21:00:00, NR, 13.60,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 00:00:00, NR, 13.80,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 03:00:00, NR, 14.00,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 06:00:00, NR, 14.30,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 09:00:00, NR, 14.40,  84.70, 65.0,  986.0,newdelhi,  82.176,  83.873,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 12:00:00, NR, 14.60,  84.70, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 15:00:00, NR, 14.70,  84.70, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 18:00:00, NR, 14.80,  84.80, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-09 21:00:00, NR, 14.80,  84.80, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-10 00:00:00, NR, 15.00,  85.00, 60.0,  988.0,newdelhi,  80.356,  79.215,main
2013339N09084,2013,08, NI, BB,MADI,2013-12-10 03:00:00, NR, 15.30,  85.30, 65.0,  988.0,newdelhi,  82.176,  79.215,main
