IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001220N17118,2001,14, WP, MM,USAGI,2001-08-08 12:00:00, TS, 16.60, 116.20,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-08 18:00:00, TS, 16.60, 115.10,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-09 00:00:00, TS, 16.60, 113.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-09 06:00:00, TS, 16.90, 113.70,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-09 12:00:00, TS, 16.90, 112.60,  0.0,  998.0,tokyo,-100.000,  27.887,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-09 18:00:00, TS, 17.20, 111.60,  0.0,  998.0,tokyo,-100.000,  27.887,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-10 00:00:00, TS, 17.60, 110.00,  0.0,  996.0,tokyo,-100.000,  33.063,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-10 06:00:00, TS, 17.80, 108.50, 35.0,  992.0,tokyo,   0.000,  43.605,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-10 12:00:00, TS, 18.00, 107.60, 35.0,  992.0,tokyo,   0.000,  43.605,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-10 18:00:00, TS, 18.50, 106.10, 35.0,  994.0,tokyo,   0.000,  39.233,main
2001220N17118,2001,14, WP, MM,USAGI,2001-08-11 00:00:00, TS, 18.00, 104.00,  0.0,  998.0,tokyo,-100.000,  27.887,main
