IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-16 06:00:00, NR,-15.00, 152.30, 20.0, 1000.0,bom,   4.090,  16.735,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-16 12:00:00, NR,-14.60, 153.90, 20.0, 1000.0,bom,   4.090,  16.735,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-16 18:00:00, NR,-14.30, 155.00, 25.0, 1000.0,bom,  10.794,  16.735,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-17 00:00:00, NR,-14.40, 155.50, 25.0, 1000.0,bom,  10.794,  16.735,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-17 06:00:00, NR,-14.80, 155.60, 25.0,  999.0,bom,  10.794,  22.926,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-17 12:00:00, NR,-15.20, 156.10, 30.0,  999.0,bom,  24.615,  22.926,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-17 18:00:00, NR,-15.60, 156.10, 30.0,  996.0,bom,  24.615,  33.509,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-18 00:00:00, NR,-16.40, 155.80, 35.0,  996.0,bom,  33.664,  33.509,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-18 06:00:00, NR,-17.20, 155.30, 35.0,  995.0,bom,  33.664,  36.698,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-18 12:00:00, NR,-18.10, 154.30, 50.0,  990.0,bom,  61.120,  51.037,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-18 18:00:00, NR,-19.10, 153.20, 50.0,  989.0,bom,  61.120,  57.253,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-19 00:00:00, NR,-20.00, 152.00, 65.0,  979.0,bom,  78.029,  73.944,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-19 06:00:00, NR,-20.55, 150.85, 95.0,  948.0,bom,  94.505,  93.797,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-19 08:32:00, NR,-20.55, 150.60,100.0,  943.0,bom,  95.920,  95.233,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-19 12:00:00, NR,-20.85, 150.50,105.0,  938.0,bom,  97.056,  96.496,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-19 18:00:00, NR,-21.60, 150.50,110.0,  932.0,bom,  98.254,  97.436,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-20 00:00:00, NR,-22.75, 150.45,110.0,  935.0,bom,  98.254,  96.766,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-20 03:00:00, NR,-23.20, 150.50, 80.0,  969.0,bom,  86.417,  82.820,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-20 06:00:00, NR,-23.80, 150.60, 55.0,  980.0,bom,  69.931,  70.188,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-20 12:00:00, NR,-24.60, 151.30, 30.0,  994.0,bom,  24.615,  42.360,main
2015047S15152,2015,04, SP, EA,MARCIA,2015-02-20 18:00:00, NR,-25.40, 151.80, 25.0,  999.0,bom,  10.794,  22.926,main
