IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-02 12:00:00, TS, 17.70, 151.00,  0.0,  998.0,tokyo,-100.000,  27.887,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-02 18:00:00, TS, 18.50, 152.50,  0.0,  996.0,tokyo,-100.000,  33.063,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-03 00:00:00, TS, 19.70, 154.00,  0.0,  996.0,tokyo,-100.000,  33.063,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-03 06:00:00, TS, 20.10, 154.10, 35.0,  994.0,tokyo,   0.000,  39.233,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-03 12:00:00, TS, 20.60, 154.00, 35.0,  992.0,tokyo,   0.000,  43.605,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-03 18:00:00, TS, 21.30, 153.60, 40.0,  990.0,tokyo,  10.835,  48.137,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-04 00:00:00, TS, 21.80, 152.90, 45.0,  990.0,tokyo,  22.006,  48.137,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-04 06:00:00, TS, 21.90, 152.50, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-04 12:00:00, TS, 22.00, 152.20, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-04 18:00:00, TS, 22.20, 152.10, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-05 00:00:00, TS, 22.60, 152.00, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-05 06:00:00, TS, 23.10, 152.00, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-05 12:00:00, TS, 23.60, 152.00, 45.0,  985.0,tokyo,  22.006,  55.642,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-05 18:00:00, TS, 24.60, 151.40, 35.0,  990.0,tokyo,   0.000,  48.137,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-06 00:00:00, TS, 26.70, 151.80,  0.0,  992.0,tokyo,-100.000,  43.605,main
2006276N18151,2006,21, WP, MM,RUMBIA,2006-10-06 06:00:00, TS, 30.00, 151.00,  0.0,  992.0,tokyo,-100.000,  43.605,main
