IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010255N13340,2010,11, NA, NA,JULIA,2010-09-12 06:00:00, TS, 12.90, -20.50, 30.0, 1007.0,atcf,  17.564,  21.488,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-12 12:00:00, TS, 13.00, -21.30, 30.0, 1006.0,atcf,  17.564,  26.787,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-12 18:00:00, TS, 13.10, -22.10, 35.0, 1005.0,atcf,  32.605,  32.141,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-13 00:00:00, TS, 13.50, -23.10, 40.0, 1004.0,atcf,  42.692,  38.086,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-13 06:00:00, TS, 14.00, -24.20, 40.0, 1004.0,atcf,  42.692,  38.086,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-13 12:00:00, TS, 14.50, -25.40, 40.0, 1004.0,atcf,  42.692,  38.086,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-13 18:00:00, TS, 15.00, -26.50, 45.0, 1003.0,atcf,  50.354,  41.881,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-14 00:00:00, TS, 15.30, -27.50, 45.0, 1002.0,atcf,  50.354,  45.373,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-14 06:00:00, TS, 15.60, -28.40, 60.0,  994.0,atcf,  69.665,  65.329,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-14 12:00:00, TS, 15.90, -29.20, 70.0,  987.0,atcf,  78.778,  74.957,main
2010255N13340,2010,11, NA, NA,JULIA,2010-09-14 18:00:00, TS, 16.10, -29.90, 80.0,  979.0,atcf,  85.026,  83.239,main
