IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-20 00:00:00, TS,  9.00, 147.00,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-20 06:00:00, TS, 10.70, 145.90,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-20 12:00:00, TS, 11.50, 144.00,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-20 18:00:00, TS, 12.30, 142.50, 35.0,  996.0,tokyo,   0.000,  33.063,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-21 00:00:00, TS, 12.60, 140.90, 40.0,  992.0,tokyo,  10.835,  43.605,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-21 06:00:00, TS, 12.60, 140.10, 45.0,  990.0,tokyo,  22.006,  48.137,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-21 12:00:00, TS, 12.50, 138.80, 45.0,  990.0,tokyo,  22.006,  48.137,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-21 18:00:00, TS, 12.90, 137.50, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-22 00:00:00, TS, 13.60, 136.70, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-22 06:00:00, TS, 15.00, 135.80, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-22 12:00:00, TS, 15.70, 135.30, 55.0,  980.0,tokyo,  43.383,  63.026,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-22 18:00:00, TS, 16.30, 135.20, 55.0,  980.0,tokyo,  43.383,  63.026,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-23 00:00:00, TS, 17.70, 135.20, 65.0,  975.0,tokyo,  59.347,  69.427,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-23 06:00:00, TS, 18.80, 135.30, 75.0,  960.0,tokyo,  72.989,  81.869,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-23 12:00:00, TS, 19.70, 135.60, 85.0,  955.0,tokyo,  85.100,  85.194,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-23 18:00:00, TS, 21.10, 136.50, 85.0,  955.0,tokyo,  85.100,  85.194,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-24 00:00:00, TS, 23.00, 137.60, 80.0,  960.0,tokyo,  79.172,  81.869,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-24 06:00:00, TS, 25.60, 139.60, 70.0,  970.0,tokyo,  65.649,  74.261,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-24 12:00:00, TS, 26.90, 141.00, 70.0,  970.0,tokyo,  65.649,  74.261,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-24 15:00:00, TS, 27.60, 142.00, 65.0,  970.0,tokyo,  59.347,  74.261,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-24 18:00:00, TS, 28.20, 143.40, 60.0,  975.0,tokyo,  51.650,  69.427,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-25 00:00:00, ET, 30.00, 145.50,  0.0,  980.0,tokyo,-100.000,  63.026,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-25 06:00:00, ET, 31.50, 148.50,  0.0,  980.0,tokyo,-100.000,  63.026,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-25 12:00:00, ET, 33.00, 151.20,  0.0,  980.0,tokyo,-100.000,  63.026,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-25 18:00:00, ET, 33.80, 153.70,  0.0,  984.0,tokyo,-100.000,  62.263,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-26 00:00:00, ET, 34.70, 157.90,  0.0,  984.0,tokyo,-100.000,  62.263,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-26 06:00:00, ET, 34.70, 161.60,  0.0,  984.0,tokyo,-100.000,  62.263,main
2002323N09155,2002,30, WP, MM,HAISHEN,2002-11-26 12:00:00, ET, 34.70, 165.90,  0.0,  988.0,tokyo,-100.000,  54.539,main
