IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005054S09173,2005,09, SP, MM,PERCY,2005-02-23 00:00:00, NR, -8.50, 172.80, 20.0, 1002.0,nadi,   4.063,   5.822,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-23 06:00:00, NR, -8.20, 173.90, 20.0, 1002.0,nadi,   4.063,   5.822,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-23 12:00:00, NR, -7.90, 175.10, 20.0, 1002.0,nadi,   4.063,   5.822,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-23 18:00:00, NR, -7.70, 176.30, 20.0, 1002.0,nadi,   4.063,   5.822,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-24 00:00:00, NR, -7.60, 177.40, 25.0, 1000.0,nadi,   9.533,  10.347,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-24 06:00:00, NR, -7.70, 178.70, 30.0,  998.0,nadi,  18.938,  19.367,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-24 12:00:00, NR, -7.90, 179.80, 30.0,  997.0,nadi,  18.938,  23.077,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-24 18:00:00, NR, -8.20,-179.30, 35.0,  995.0,nadi,  30.934,  31.282,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-25 00:00:00, NR, -8.50,-178.40, 40.0,  990.0,nadi,  41.555,  42.353,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-25 06:00:00, NR, -8.60,-177.70, 50.0,  985.0,nadi,  56.334,  56.983,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-25 12:00:00, NR, -8.80,-176.50, 60.0,  975.0,nadi,  70.409,  70.377,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-25 18:00:00, NR, -8.90,-175.50, 75.0,  960.0,nadi,  82.790,  83.469,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-26 00:00:00, NR, -9.30,-173.90, 80.0,  955.0,nadi,  85.253,  86.697,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-26 06:00:00, NR, -9.80,-172.90, 80.0,  950.0,nadi,  85.253,  88.989,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-26 12:00:00, NR,-10.30,-171.50, 85.0,  945.0,nadi,  89.155,  90.618,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-26 18:00:00, NR,-10.50,-170.70, 90.0,  935.0,nadi,  90.723,  94.510,main
2005054S09173,2005,09, SP, MM,PERCY,2005-02-27 00:00:00, NR,-10.80,-169.60,100.0,  925.0,nadi,  95.074,  96.410,main
