IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004058S13142,2004,05, SP, EA,EVAN,2004-02-27 00:00:00, NR,-12.80, 141.50, 15.0, 1006.0,bom,   0.661,   1.379,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-27 06:00:00, NR,-12.70, 141.20, 15.0, 1005.0,bom,   0.661,   2.673,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-27 12:00:00, NR,-12.80, 140.70, 15.0, 1005.0,bom,   0.661,   2.673,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-27 18:00:00, NR,-13.00, 140.50, 15.0, 1004.0,bom,   0.661,   4.999,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-28 00:00:00, NR,-13.20, 140.40, 15.0, 1005.0,bom,   0.661,   2.673,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-28 06:00:00, NR,-13.40, 140.30, 15.0, 1003.0,bom,   0.661,   7.827,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-28 12:00:00, NR,-13.60, 140.20, 15.0, 1005.0,bom,   0.661,   2.673,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-28 18:00:00, NR,-13.70, 140.10, 20.0, 1003.0,bom,   4.090,   7.827,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-28 21:00:00, NR,-13.70, 140.00, 20.0, 1003.0,bom,   4.090,   7.827,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 00:00:00, NR,-13.70, 139.90, 20.0, 1004.0,bom,   4.090,   4.999,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 03:00:00, NR,-13.70, 139.80, 20.0, 1004.0,bom,   4.090,   4.999,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 06:00:00, NR,-13.60, 139.70, 20.0, 1002.0,bom,   4.090,  10.564,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 12:00:00, NR,-13.50, 139.50, 20.0, 1003.0,bom,   4.090,   7.827,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 15:00:00, NR,-13.40, 139.40, 20.0, 1002.0,bom,   4.090,  10.564,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 18:00:00, NR,-13.40, 139.10, 20.0,  999.0,bom,   4.090,  22.926,main
2004058S13142,2004,05, SP, EA,EVAN,2004-02-29 21:00:00, NR,-13.50, 138.70, 25.0,  999.0,bom,  10.794,  22.926,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 00:00:00, NR,-13.50, 138.30, 25.0,  999.0,bom,  10.794,  22.926,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 03:00:00, NR,-13.60, 137.80, 30.0,  997.0,bom,  24.615,  30.546,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 06:00:00, NR,-13.70, 137.30, 30.0,  994.0,bom,  24.615,  42.360,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 08:00:00, NR,-13.80, 137.00, 35.0,  991.0,bom,  33.664,  50.045,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 09:00:00, NR,-13.80, 136.80, 35.0,  991.0,bom,  33.664,  50.045,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 12:00:00, NR,-14.00, 136.50, 25.0,  995.0,bom,  10.794,  36.698,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 15:00:00, NR,-14.00, 136.00, 25.0,  995.0,bom,  10.794,  36.698,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 18:00:00, NR,-14.10, 135.60, 20.0,  996.0,bom,   4.090,  33.509,main
2004058S13142,2004,05, SP, EA,EVAN,2004-03-01 21:00:00, NR,-14.20, 135.20, 20.0,  997.0,bom,   4.090,  30.546,main
2004058S13142,2004,05, SI, WA,EVAN,2004-03-02 00:00:00, NR,-14.20, 134.90, 20.0,  998.0,bom,   4.090,  25.747,main
2004058S13142,2004,05, SI, WA,EVAN,2004-03-02 03:00:00, NR,-14.20, 134.70, 15.0,  998.0,bom,   0.661,  25.747,main
