IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 00:00:00, NR,-12.00, 118.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 06:00:00, NR,-12.10, 117.80, 25.0, 1004.0,bom,  10.794,   4.999,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 10:00:00, NR,-12.20, 120.00, 20.0, 1004.0,bom,   4.090,   4.999,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 12:00:00, NR,-12.30, 119.90, 20.0, 1004.0,bom,   4.090,   4.999,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 13:18:00, NR,-12.40, 119.80, 20.0,   -1.0,bom,   4.090,-100.000,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-09 18:00:00, NR,-13.30, 119.60, 25.0, 1002.0,bom,  10.794,  10.564,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-10 00:00:00, NR,-14.50, 119.50, 25.0, 1002.0,bom,  10.794,  10.564,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-10 06:00:00, NR,-15.45, 119.50, 30.0, 1000.0,bom,  24.615,  16.735,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-10 12:00:00, NR,-16.60, 119.45, 40.0,  995.0,bom,  45.047,  36.698,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-10 15:00:00, NR,-17.00, 119.42, 45.0,  993.0,bom,  53.786,  45.323,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-10 18:00:00, NR,-17.56, 119.40, 50.0,  990.0,bom,  61.120,  51.037,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 00:00:00, NR,-18.30, 119.40, 55.0,  984.0,bom,  69.931,  66.536,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 03:00:00, NR,-18.80, 119.14, 55.0,  984.0,bom,  69.931,  66.536,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 06:00:00, NR,-19.10, 118.90, 55.0,  980.0,bom,  69.931,  70.188,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 12:00:00, NR,-19.50, 118.90, 65.0,  972.0,bom,  78.029,  79.915,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 13:00:00, NR,-19.60, 118.90, 70.0,  968.0,bom,  80.477,  83.033,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 14:00:00, NR,-19.75, 118.88, 70.0,  968.0,bom,  80.477,  83.033,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 15:00:00, NR,-19.83, 118.82, 70.0,  968.0,bom,  80.477,  83.033,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 16:00:00, NR,-19.90, 118.80, 75.0,  964.0,bom,  83.824,  86.131,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 17:00:00, NR,-19.98, 118.78, 75.0,  964.0,bom,  83.824,  86.131,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 18:00:00, NR,-20.07, 118.76, 80.0,  960.0,bom,  86.417,  87.265,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 20:00:00, NR,-20.26, 118.73, 80.0,  960.0,bom,  86.417,  87.265,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-11 21:00:00, NR,-20.39, 118.71, 75.0,  964.0,bom,  83.824,  86.131,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 00:00:00, NR,-20.73, 118.58, 65.0,  974.0,bom,  78.029,  78.968,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 03:00:00, NR,-21.10, 118.41, 55.0,  980.0,bom,  69.931,  70.188,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 06:00:00, NR,-21.40, 118.30, 50.0,  982.0,bom,  61.120,  68.475,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 09:00:00, NR,-21.80, 118.20, 40.0,  990.0,bom,  45.047,  51.037,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 12:00:00, NR,-22.10, 118.20, 35.0,  995.0,bom,  33.664,  36.698,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 15:00:00, NR,-22.60, 118.20, 30.0,  998.0,bom,  24.615,  25.747,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-12 18:00:00, NR,-23.10, 118.00, 30.0, 1000.0,bom,  24.615,  16.735,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-13 00:00:00, NR,-24.20, 117.70, 25.0, 1000.0,bom,  10.794,  16.735,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-13 06:00:00, NR,-25.00, 117.65, 25.0, 1000.0,bom,  10.794,  16.735,main
2012009S12118,2012,06, SI, WA,HEIDI,2012-01-13 08:00:00, NR,-25.20, 117.50, 25.0,  998.0,bom,  10.794,  25.747,main
