IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-14 00:00:00, TS, 10.50, 164.20,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-14 06:00:00, TS, 11.40, 163.60,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-14 12:00:00, TS, 11.70, 162.00,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-14 18:00:00, TS, 11.70, 161.50,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-15 00:00:00, TS, 11.70, 160.50,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-15 06:00:00, TS, 11.70, 160.00,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-15 12:00:00, TS, 11.70, 159.40,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-15 18:00:00, TS, 11.70, 158.50,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-16 00:00:00, TS, 11.50, 157.50,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-16 06:00:00, TS, 11.30, 156.40,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-16 12:00:00, TS, 10.90, 155.10, 35.0,  996.0,tokyo,   0.000,  33.063,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-16 18:00:00, TS, 10.60, 154.50, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-17 00:00:00, TS, 10.50, 154.20, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-17 06:00:00, TS, 10.60, 153.90, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-17 12:00:00, TS, 10.60, 153.30, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-17 18:00:00, TS, 10.60, 152.80, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-18 00:00:00, TS, 10.40, 152.40, 50.0,  980.0,tokyo,  33.382,  63.026,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-18 06:00:00, TS, 10.20, 151.80, 65.0,  970.0,tokyo,  59.347,  74.261,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-18 12:00:00, TS, 10.20, 151.10, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-18 18:00:00, TS, 10.10, 149.90, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-19 00:00:00, TS,  9.80, 148.80, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-19 06:00:00, TS,  9.40, 148.10, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-19 12:00:00, TS,  9.70, 147.20, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-19 18:00:00, TS, 10.20, 146.00, 70.0,  965.0,tokyo,  65.649,  78.298,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-20 00:00:00, TS, 10.70, 145.10, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-20 06:00:00, TS, 11.30, 144.00, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-20 12:00:00, TS, 11.80, 142.90, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-20 18:00:00, TS, 12.40, 141.90, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-21 00:00:00, TS, 13.30, 140.50, 75.0,  960.0,tokyo,  72.989,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-21 06:00:00, TS, 13.80, 139.10, 70.0,  960.0,tokyo,  65.649,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-21 12:00:00, TS, 13.90, 138.30, 70.0,  960.0,tokyo,  65.649,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-21 18:00:00, TS, 14.50, 137.30, 70.0,  960.0,tokyo,  65.649,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-22 00:00:00, TS, 15.20, 136.60, 70.0,  960.0,tokyo,  65.649,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-22 06:00:00, TS, 15.80, 135.80, 75.0,  960.0,tokyo,  72.989,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-22 12:00:00, TS, 16.40, 134.80, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-22 18:00:00, TS, 16.90, 133.80, 75.0,  955.0,tokyo,  72.989,  85.194,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-23 00:00:00, TS, 17.40, 132.30, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-23 06:00:00, TS, 18.00, 130.90, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-23 12:00:00, TS, 18.70, 129.30, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-23 18:00:00, TS, 19.40, 127.70, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-23 21:00:00, TS, 19.70, 126.80, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 00:00:00, TS, 20.00, 126.00, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 03:00:00, TS, 20.40, 125.20, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 06:00:00, TS, 20.80, 124.50, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 09:00:00, TS, 21.40, 123.80, 85.0,  945.0,tokyo,  85.100,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 12:00:00, TS, 21.80, 123.20, 80.0,  945.0,tokyo,  79.172,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 15:00:00, TS, 22.30, 122.80, 80.0,  945.0,tokyo,  79.172,  90.554,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 18:00:00, TS, 22.80, 122.40, 80.0,  950.0,tokyo,  79.172,  87.963,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-24 21:00:00, TS, 23.40, 122.30, 70.0,  960.0,tokyo,  65.649,  81.869,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 00:00:00, TS, 24.20, 122.10, 70.0,  970.0,tokyo,  65.649,  74.261,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 03:00:00, TS, 24.90, 122.00, 65.0,  975.0,tokyo,  59.347,  69.427,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 06:00:00, TS, 25.30, 121.90, 60.0,  985.0,tokyo,  51.650,  55.642,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 09:00:00, TS, 25.60, 121.90, 60.0,  990.0,tokyo,  51.650,  48.137,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 12:00:00, TS, 26.10, 122.30, 55.0,  992.0,tokyo,  43.383,  43.605,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 15:00:00, TS, 27.00, 123.00, 55.0,  992.0,tokyo,  43.383,  43.605,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 18:00:00, TS, 27.60, 123.70, 50.0,  994.0,tokyo,  33.382,  39.233,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-25 21:00:00, TS, 27.90, 124.30, 50.0,  996.0,tokyo,  33.382,  33.063,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-26 00:00:00, TS, 28.50, 126.00, 45.0,  996.0,tokyo,  22.006,  33.063,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-26 06:00:00, ET, 29.30, 130.30,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-26 12:00:00, ET, 30.30, 134.40,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-26 18:00:00, ET, 30.60, 138.50,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2004288N09164,2004,29, WP, MM,NOCK-TEN,2004-10-27 00:00:00, ET, 31.50, 141.90,  0.0, 1010.0,tokyo,-100.000,   0.851,main
