IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001278N12302,2001,11, NA, NA,IRIS,2001-10-04 12:00:00, TS, 12.30, -58.20, 25.0, 1011.0,atcf,   4.993,   3.715,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-04 18:00:00, TS, 12.80, -59.90, 30.0, 1010.0,atcf,  17.564,   5.543,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-05 00:00:00, TS, 13.40, -61.40, 30.0, 1010.0,atcf,  17.564,   5.543,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-05 06:00:00, TS, 14.00, -63.00, 30.0, 1010.0,atcf,  17.564,   5.543,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-05 12:00:00, TS, 14.80, -64.50, 35.0, 1008.0,atcf,  32.605,  15.847,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-05 18:00:00, TS, 15.50, -66.00, 45.0, 1005.0,atcf,  50.354,  32.141,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-06 00:00:00, TS, 15.70, -67.70, 50.0, 1001.0,atcf,  58.600,  48.924,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-06 06:00:00, TS, 16.00, -69.00, 55.0,  998.0,atcf,  64.336,  57.575,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-06 12:00:00, TS, 16.50, -70.50, 55.0,  998.0,atcf,  64.336,  57.575,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-06 18:00:00, TS, 16.90, -72.20, 65.0,  992.0,atcf,  73.828,  68.961,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-07 00:00:00, TS, 16.90, -74.00, 75.0,  993.0,atcf,  81.904,  67.865,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-07 06:00:00, TS, 16.90, -75.30, 75.0,  989.0,atcf,  81.904,  72.997,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-07 12:00:00, TS, 17.30, -77.00, 75.0,  989.0,atcf,  81.904,  72.997,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-07 18:00:00, TS, 17.40, -78.90, 75.0,  991.0,atcf,  81.904,  70.245,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-08 00:00:00, TS, 17.30, -80.60, 80.0,  988.0,atcf,  85.026,  73.886,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-08 06:00:00, TS, 17.20, -82.30, 90.0,  963.0,atcf,  89.033,  92.050,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-08 12:00:00, TS, 17.10, -84.00,120.0,  950.0,atcf,  97.800,  95.835,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-08 18:00:00, TS, 16.80, -86.00,115.0,  950.0,atcf,  96.539,  95.835,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-09 00:00:00, TS, 16.50, -88.00,125.0,  948.0,atcf,  98.468,  96.362,main
2001278N12302,2001,11, NA, CS,IRIS,2001-10-09 02:00:00, TS, 16.30, -88.40,125.0,  948.0,atcf,  98.468,  96.362,main
2001278N12302,2001,11, NA, NA,IRIS,2001-10-09 06:00:00, TS, 16.20, -89.90, 60.0, 1005.0,atcf,  69.665,  32.141,main
2001278N12302,2001,11, NA, NA,IRIS,2001-10-09 12:00:00, TS, 16.20, -91.90, 30.0, 1004.0,atcf,  17.564,  38.086,main
