IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008058S15131,2008,15, SI, WA,OPHELIA,2008-02-28 00:00:00, NR,-15.00, 129.00, 20.0, 1003.0,bom,   4.090,   7.827,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-02-29 06:00:00, NR,-14.65, 126.75, 20.0, 1003.0,bom,   4.090,   7.827,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-02-29 12:00:00, NR,-14.90, 125.80, 20.0, 1003.0,bom,   4.090,   7.827,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-02-29 18:00:00, NR,-15.10, 124.80, 25.0, 1002.0,bom,  10.794,  10.564,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-01 00:00:00, NR,-15.40, 124.00, 30.0, 1000.0,bom,  24.615,  16.735,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-01 06:00:00, NR,-15.70, 123.30, 30.0, 1000.0,bom,  24.615,  16.735,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-01 12:00:00, NR,-15.80, 122.70, 35.0,  998.0,bom,  33.664,  25.747,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-01 18:00:00, NR,-16.00, 122.20, 45.0,  992.0,bom,  53.786,  46.992,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-02 00:00:00, NR,-16.20, 121.40, 50.0,  998.0,bom,  61.120,  25.747,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-02 06:00:00, NR,-16.50, 120.60, 55.0,  985.0,bom,  69.931,  62.645,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-02 12:00:00, NR,-16.50, 120.00, 55.0,  985.0,bom,  69.931,  62.645,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-02 18:00:00, NR,-16.50, 119.10, 55.0,  985.0,bom,  69.931,  62.645,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-03 00:00:00, NR,-16.50, 118.40, 50.0,  989.0,bom,  61.120,  57.253,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-03 06:00:00, NR,-16.50, 117.30, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-03 12:00:00, NR,-16.70, 116.30, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-03 18:00:00, NR,-16.90, 115.30, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-04 00:00:00, NR,-17.20, 114.30, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-04 06:00:00, NR,-17.50, 113.40, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-04 12:00:00, NR,-18.00, 112.60, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-04 18:00:00, NR,-18.50, 111.90, 50.0,  987.0,bom,  61.120,  60.416,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-05 00:00:00, NR,-19.30, 111.20, 50.0,  987.0,bom,  61.120,  60.416,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-05 06:00:00, NR,-20.10, 110.40, 50.0,  987.0,bom,  61.120,  60.416,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-05 12:00:00, NR,-20.80, 109.80, 50.0,  988.0,bom,  61.120,  57.955,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-05 18:00:00, NR,-21.60, 109.40, 45.0,  993.0,bom,  53.786,  45.323,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-06 00:00:00, NR,-22.40, 109.30, 40.0,  995.0,bom,  45.047,  36.698,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-06 06:00:00, NR,-23.40, 109.20, 40.0,  996.0,bom,  45.047,  33.509,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-06 12:00:00, NR,-24.00, 109.30, 30.0, 1001.0,bom,  24.615,  14.294,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-06 18:00:00, NR,-24.80, 109.80, 30.0, 1001.0,bom,  24.615,  14.294,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-07 00:00:00, NR,-25.30, 110.60, 30.0, 1001.0,bom,  24.615,  14.294,main
2008058S15131,2008,15, SI, WA,OPHELIA,2008-03-07 06:00:00, NR,-25.40, 111.60, 25.0, 1004.0,bom,  10.794,   4.999,main
