IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003212N12130,2003,10, WP, MM,MORAKOT,2003-07-31 18:00:00, TS, 15.40, 127.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-01 00:00:00, TS, 16.00, 128.00,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-01 06:00:00, TS, 16.60, 127.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-01 12:00:00, TS, 16.80, 127.80,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-01 18:00:00, TS, 17.60, 127.30,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-02 00:00:00, TS, 18.30, 126.20,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-02 06:00:00, TS, 18.90, 125.10, 35.0,  996.0,tokyo,   0.000,  33.063,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-02 12:00:00, TS, 19.80, 124.00, 40.0,  994.0,tokyo,  10.835,  39.233,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-02 18:00:00, TS, 20.10, 122.90, 45.0,  992.0,tokyo,  22.006,  43.605,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-03 00:00:00, TS, 20.70, 122.10, 45.0,  992.0,tokyo,  22.006,  43.605,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-03 06:00:00, TS, 21.40, 121.40, 45.0,  992.0,tokyo,  22.006,  43.605,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-03 12:00:00, TS, 22.10, 121.00, 45.0,  994.0,tokyo,  22.006,  39.233,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-03 18:00:00, TS, 23.20, 119.90, 40.0,  994.0,tokyo,  10.835,  39.233,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-04 00:00:00, TS, 23.70, 119.00, 35.0,  996.0,tokyo,   0.000,  33.063,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-04 06:00:00, TS, 24.10, 118.50, 35.0,  996.0,tokyo,   0.000,  33.063,main
2003212N12130,2003,10, WP, MM,MORAKOT,2003-08-04 12:00:00, TS, 23.80, 118.00,  0.0, 1000.0,tokyo,-100.000,  20.921,main
