IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2001365S12138,2002,05, SP, EA,BERNIE,2001-12-30 21:00:00, NR,-11.50, 137.50, 15.0, 1006.0,bom,   0.661,   1.379,main
2001365S12138,2002,05, SP, EA,BERNIE,2001-12-31 00:00:00, NR,-11.70, 137.50, 15.0, 1007.0,bom,   0.661,   0.805,main
2001365S12138,2002,05, SP, EA,BERNIE,2001-12-31 06:00:00, NR,-12.10, 137.80, 20.0, 1004.0,bom,   4.090,   4.999,main
2001365S12138,2002,05, SP, EA,BERNIE,2001-12-31 12:00:00, NR,-12.20, 137.90, 20.0, 1005.0,bom,   4.090,   2.673,main
2001365S12138,2002,05, SP, EA,BERNIE,2001-12-31 18:00:00, NR,-12.50, 137.90, 20.0, 1003.0,bom,   4.090,   7.827,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-01 00:00:00, NR,-12.70, 137.90, 20.0, 1003.0,bom,   4.090,   7.827,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-01 06:00:00, NR,-13.10, 138.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-01 12:00:00, NR,-13.70, 138.60, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-01 18:00:00, NR,-13.80, 138.80, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-02 00:00:00, NR,-14.20, 139.20, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-02 06:00:00, NR,-14.40, 139.20, 25.0,  999.0,bom,  10.794,  22.926,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-02 12:00:00, NR,-14.50, 139.00, 25.0,  999.0,bom,  10.794,  22.926,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-02 18:00:00, NR,-14.60, 139.00, 30.0,  998.0,bom,  24.615,  25.747,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-03 00:00:00, NR,-14.60, 139.00, 33.0,  997.0,bom,  32.362,  30.546,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-03 06:00:00, NR,-14.70, 138.90, 45.0,  987.0,bom,  53.786,  60.416,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-03 12:00:00, NR,-15.00, 139.00, 50.0,  983.0,bom,  61.120,  67.818,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-03 18:00:00, NR,-15.30, 139.10, 55.0,  980.0,bom,  69.931,  70.188,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-04 00:00:00, NR,-15.50, 139.10, 50.0,  985.0,bom,  61.120,  62.645,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-04 06:00:00, NR,-16.10, 139.00, 45.0,  988.0,bom,  53.786,  57.955,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-04 12:00:00, NR,-16.50, 138.80, 40.0,  993.0,bom,  45.047,  45.323,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-04 18:00:00, NR,-16.60, 138.60, 35.0,  994.0,bom,  33.664,  42.360,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-05 00:00:00, NR,-16.70, 138.40, 33.0,  996.0,bom,  32.362,  33.509,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-05 06:00:00, NR,-17.10, 138.30, 30.0,  998.0,bom,  24.615,  25.747,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-05 12:00:00, NR,-17.40, 138.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-05 18:00:00, NR,-17.90, 137.70, 25.0, 1001.0,bom,  10.794,  14.294,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-06 00:00:00, NR,-18.50, 137.50, 20.0, 1003.0,bom,   4.090,   7.827,main
2001365S12138,2002,05, SP, EA,BERNIE,2002-01-06 06:00:00, NR,-18.80, 137.40, 20.0, 1001.0,bom,   4.090,  14.294,main
