IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-13 18:00:00, TS, 14.90, 133.60,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-14 00:00:00, TS, 14.80, 133.20,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-14 06:00:00, TS, 14.70, 132.70,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-14 12:00:00, TS, 14.40, 132.60,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-14 18:00:00, TS, 14.20, 132.70,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-15 00:00:00, TS, 14.20, 132.90, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-15 06:00:00, TS, 14.00, 133.40, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-15 12:00:00, TS, 14.10, 134.60, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2011195N15134,2011,10, WP, MM,TOKAGE,2011-07-15 18:00:00, TS, 14.40, 134.60,  0.0, 1002.0,tokyo,-100.000,  15.708,main
