IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-17 06:00:00, TS,-10.30,  74.00, 15.0, 1005.0,reunion,   0.025,   7.684,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-17 12:00:00, TS,-11.00,  73.80, 15.0, 1005.0,reunion,   0.025,   7.684,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-17 18:00:00, TS,-11.70,  73.30, 15.0, 1005.0,reunion,   0.025,   7.684,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-18 00:00:00, TS,-12.30,  72.50, 20.0, 1003.0,reunion,   1.350,  14.432,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-18 06:00:00, TS,-12.90,  71.00, 20.0, 1003.0,reunion,   1.350,  14.432,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-18 12:00:00, TS,-13.30,  69.80, 25.0, 1000.0,reunion,  16.100,  24.168,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-18 18:00:00, TS,-13.80,  68.50, 30.0,  998.0,reunion,  34.267,  35.914,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-19 00:00:00, TS,-14.30,  67.70, 35.0,  995.0,reunion,  43.067,  47.399,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-19 06:00:00, TS,-15.00,  67.00, 40.0,  992.0,reunion,  58.208,  53.407,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-19 12:00:00, TS,-16.10,  66.40, 45.0,  988.0,reunion,  67.200,  64.200,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-19 18:00:00, TS,-17.30,  65.80, 50.0,  983.0,reunion,  71.975,  74.180,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-20 00:00:00, TS,-17.90,  64.90, 50.0,  982.0,reunion,  71.975,  74.872,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-20 06:00:00, TS,-18.30,  64.90, 55.0,  975.0,reunion,  78.500,  81.278,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-20 12:00:00, TS,-19.20,  64.70, 57.0,  972.0,reunion,  81.025,  83.736,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-20 18:00:00, TS,-20.00,  64.20, 57.0,  972.0,reunion,  81.025,  83.736,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-21 00:00:00, TS,-20.70,  64.00, 57.0,  972.0,reunion,  81.025,  83.736,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-21 06:00:00, TS,-21.50,  63.80, 55.0,  975.0,reunion,  78.500,  81.278,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-21 12:00:00, TS,-22.40,  63.80, 52.0,  980.0,reunion,  75.233,  75.417,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-21 18:00:00, TS,-23.40,  64.00, 50.0,  985.0,reunion,  71.975,  68.018,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-22 00:00:00, TS,-24.70,  64.20, 50.0,  985.0,reunion,  71.975,  68.018,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-22 06:00:00, ET,-26.30,  64.70, 50.0,  985.0,reunion,  71.975,  68.018,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-22 12:00:00, ET,-27.70,  65.20, 45.0,  988.0,reunion,  67.200,  64.200,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-22 18:00:00, ET,-29.40,  65.90, 45.0,  988.0,reunion,  67.200,  64.200,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-23 00:00:00, ET,-30.50,  66.60, 45.0,    0.0,reunion,  67.200,-100.000,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-23 06:00:00, ET,-31.80,  68.30, 50.0,    0.0,reunion,  71.975,-100.000,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-23 12:00:00, ET,-33.20,  71.30, 50.0,    0.0,reunion,  71.975,-100.000,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-23 18:00:00, ET,-34.50,  75.60, 50.0,    0.0,reunion,  71.975,-100.000,main
2012017S10074,2012,08, SI, MM,ETHEL,2012-01-24 00:00:00, ET,-37.00,  81.80, 50.0,    0.0,reunion,  71.975,-100.000,main
