IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-15 00:00:00, TS,  9.60, 129.20,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-15 06:00:00, TS,  9.60, 129.20,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-15 12:00:00, TS,  9.70, 129.00,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-15 18:00:00, TS,  9.80, 128.90,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-16 00:00:00, TS,  9.80, 128.80,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-16 06:00:00, TS,  9.70, 128.60,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-16 12:00:00, TS,  9.50, 128.50,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-16 18:00:00, TS,  9.30, 128.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-17 00:00:00, TS,  9.30, 128.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-17 06:00:00, TS,  9.70, 127.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-17 12:00:00, TS,  9.70, 127.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-17 18:00:00, TS,  9.70, 127.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-18 00:00:00, TS,  9.70, 127.40, 35.0, 1004.0,tokyo,   0.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-18 06:00:00, TS,  9.70, 127.40, 35.0, 1002.0,tokyo,   0.000,  15.708,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-18 12:00:00, TS,  9.70, 127.40, 35.0, 1004.0,tokyo,   0.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-18 18:00:00, TS,  9.40, 127.40, 35.0, 1004.0,tokyo,   0.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-19 00:00:00, TS,  9.20, 127.50, 35.0, 1006.0,tokyo,   0.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-19 06:00:00, TS,  9.00, 127.50, 35.0, 1004.0,tokyo,   0.000,   8.340,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-19 12:00:00, TS,  8.70, 127.70, 35.0, 1006.0,tokyo,   0.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-19 18:00:00, TS,  8.20, 127.80, 35.0, 1006.0,tokyo,   0.000,   4.427,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-20 00:00:00, TS,  7.20, 128.30,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2014015N10129,2014,01, WP, MM,LINGLING,2014-01-20 06:00:00, TS,  6.30, 129.00,  0.0, 1004.0,tokyo,-100.000,   8.340,main
