IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 03:00:00, NR, 11.50,  73.50, 25.0, 1002.0,newdelhi,   2.339,  14.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 06:00:00, NR, 11.50,  73.50, 30.0, 1000.0,newdelhi,  19.532,  25.392,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 09:00:00, NR, 11.50,  73.50, 30.0, 1000.0,newdelhi,  19.532,  25.392,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 12:00:00, NR, 11.50,  73.50, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 15:00:00, NR, 11.50,  73.00, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 18:00:00, NR, 11.50,  73.00, 35.0,  994.0,newdelhi,  36.613,  57.620,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-05 21:00:00, NR, 11.50,  73.00, 35.0,  992.0,newdelhi,  36.613,  65.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 00:00:00, NR, 11.50,  73.00, 35.0,  992.0,newdelhi,  36.613,  65.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 03:00:00, NR, 11.50,  73.00, 45.0,  992.0,newdelhi,  58.745,  65.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 06:00:00, NR, 11.50,  73.00, 45.0,  992.0,newdelhi,  58.745,  65.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 09:00:00, NR, 11.50,  73.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 12:00:00, NR, 11.50,  73.00, 45.0,  988.0,newdelhi,  58.745,  79.215,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 15:00:00, NR, 11.50,  73.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 18:00:00, NR, 11.50,  73.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-06 21:00:00, NR, 11.50,  73.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 00:00:00, NR, 11.50,  73.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 03:00:00, NR, 12.50,  72.00, 55.0,  988.0,newdelhi,  71.890,  79.215,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 06:00:00, NR, 13.00,  71.50, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 09:00:00, NR, 13.00,  71.50, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 12:00:00, NR, 13.00,  71.50, 55.0,  984.0,newdelhi,  71.890,  87.215,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 15:00:00, NR, 13.00,  71.50, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 18:00:00, NR, 13.00,  71.50, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-07 21:00:00, NR, 13.00,  71.50, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 00:00:00, NR, 13.50,  71.00, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 03:00:00, NR, 13.50,  71.00, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 06:00:00, NR, 13.50,  71.00, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 09:00:00, NR, 13.50,  71.00, 55.0,  986.0,newdelhi,  71.890,  83.873,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 12:00:00, NR, 13.50,  71.00, 45.0,  988.0,newdelhi,  58.745,  79.215,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 15:00:00, NR, 13.50,  71.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 18:00:00, NR, 14.00,  71.00, 45.0,  990.0,newdelhi,  58.745,  72.101,main
2004125N11074,2004,01, NI, AS,NOT NAMED,2004-05-08 21:00:00, NR, 14.50,  70.50, 45.0,  992.0,newdelhi,  58.745,  65.873,main
