IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-01 12:00:00, TS, 12.80, 124.10,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-01 18:00:00, TS, 12.90, 124.20,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-02 00:00:00, TS, 13.00, 124.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-02 06:00:00, TS, 13.20, 124.40,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-02 12:00:00, TS, 13.30, 124.50,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-02 18:00:00, TS, 13.40, 124.60, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-03 00:00:00, TS, 13.70, 124.70, 40.0,  996.0,tokyo,  10.835,  33.063,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-03 06:00:00, TS, 14.10, 125.00, 45.0,  985.0,tokyo,  22.006,  55.642,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-03 12:00:00, TS, 14.50, 125.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-03 18:00:00, TS, 15.00, 126.20, 60.0,  975.0,tokyo,  51.650,  69.427,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-04 00:00:00, TS, 15.70, 127.40, 65.0,  970.0,tokyo,  59.347,  74.261,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-04 06:00:00, TS, 16.40, 128.50, 70.0,  965.0,tokyo,  65.649,  78.298,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-04 12:00:00, TS, 16.80, 129.60, 80.0,  950.0,tokyo,  79.172,  87.963,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-04 18:00:00, TS, 17.10, 131.00, 85.0,  940.0,tokyo,  85.100,  92.642,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-05 00:00:00, TS, 17.60, 132.70, 85.0,  940.0,tokyo,  85.100,  92.642,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-05 06:00:00, TS, 18.30, 134.00, 85.0,  940.0,tokyo,  85.100,  92.642,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-05 12:00:00, TS, 18.80, 135.30, 80.0,  950.0,tokyo,  79.172,  87.963,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-05 18:00:00, TS, 19.50, 136.90, 80.0,  950.0,tokyo,  79.172,  87.963,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-06 00:00:00, TS, 20.40, 138.20, 75.0,  955.0,tokyo,  72.989,  85.194,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-06 06:00:00, TS, 21.60, 139.80, 75.0,  955.0,tokyo,  72.989,  85.194,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-06 12:00:00, TS, 23.00, 141.30, 70.0,  965.0,tokyo,  65.649,  78.298,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-06 18:00:00, TS, 24.40, 142.90, 65.0,  970.0,tokyo,  59.347,  74.261,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-07 00:00:00, TS, 26.00, 144.00, 55.0,  980.0,tokyo,  43.383,  63.026,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-07 06:00:00, TS, 28.40, 145.50, 45.0,  985.0,tokyo,  22.006,  55.642,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-07 12:00:00, TS, 30.20, 147.30, 35.0,  990.0,tokyo,   0.000,  48.137,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-07 18:00:00, ET, 32.30, 149.30,  0.0,  998.0,tokyo,-100.000,  27.887,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-08 00:00:00, ET, 34.40, 151.10,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-08 06:00:00, ET, 36.10, 152.70,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2009121N13124,2009,01, WP, MM,KUJIRA,2009-05-08 12:00:00, ET, 37.80, 154.60,  0.0, 1000.0,tokyo,-100.000,  20.921,main
