IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012346S14180,2013,01, SP, MM,EVAN,2012-12-11 00:00:00, NR,-14.40,-178.60, 25.0,  999.0,nadi,   9.533,  15.535,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-11 06:00:00, NR,-15.10,-177.80, 30.0,  998.0,nadi,  18.938,  19.367,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-11 12:00:00, NR,-14.80,-177.10, 30.0,  998.0,nadi,  18.938,  19.367,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-11 18:00:00, NR,-14.30,-175.60, 30.0,  998.0,nadi,  18.938,  19.367,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-12 00:00:00, NR,-14.10,-174.60, 35.0,  995.0,nadi,  30.934,  31.282,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-12 06:00:00, NR,-14.10,-173.20, 40.0,  990.0,nadi,  41.555,  42.353,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-12 12:00:00, NR,-14.00,-172.80, 50.0,  985.0,nadi,  56.334,  56.983,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-12 18:00:00, NR,-14.00,-172.10, 50.0,  985.0,nadi,  56.334,  56.983,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-13 00:00:00, NR,-14.00,-171.40, 60.0,  975.0,nadi,  70.409,  70.377,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-13 06:00:00, NR,-14.00,-171.30, 65.0,  975.0,nadi,  75.880,  70.377,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-13 12:00:00, NR,-13.90,-171.30, 65.0,  972.0,nadi,  75.880,  75.897,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-13 18:00:00, NR,-13.40,-171.40, 80.0,  970.0,nadi,  85.253,  76.259,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-14 00:00:00, NR,-12.90,-171.70, 85.0,  965.0,nadi,  89.155,  80.241,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-14 06:00:00, NR,-12.60,-172.30, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-14 12:00:00, NR,-12.50,-172.80, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-14 18:00:00, NR,-12.40,-173.60, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-15 00:00:00, NR,-12.60,-174.50, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-15 06:00:00, NR,-12.90,-175.20, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-15 12:00:00, NR,-13.40,-177.50, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-15 18:00:00, NR,-13.50,-177.50, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-16 00:00:00, NR,-14.00,-177.80, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-16 06:00:00, NR,-14.80,-179.90, 90.0,  960.0,nadi,  90.723,  83.469,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-16 12:00:00, NR,-15.70, 179.10,100.0,  947.0,nadi,  95.074,  90.437,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-16 18:00:00, NR,-16.40, 178.30,100.0,  945.0,nadi,  95.074,  90.618,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-17 00:00:00, NR,-17.20, 177.50,100.0,  945.0,nadi,  95.074,  90.618,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-17 06:00:00, NR,-17.90, 177.10,100.0,  945.0,nadi,  95.074,  90.618,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-17 12:00:00, NR,-18.80, 177.10,100.0,  943.0,nadi,  95.074,  92.187,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-17 18:00:00, NR,-19.50, 177.20, 80.0,  970.0,nadi,  85.253,  76.259,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-18 00:00:00, NR,-20.30, 177.30, 80.0,  970.0,nadi,  85.253,  76.259,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-18 06:00:00, NR,-20.70, 177.30, 80.0,  970.0,nadi,  85.253,  76.259,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-18 12:00:00, NR,-21.40, 177.40, 75.0,  963.0,nadi,  82.790,  83.198,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-18 18:00:00, NR,-22.00, 177.50, 60.0,  975.0,nadi,  70.409,  70.377,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-19 00:00:00, NR,-22.80, 177.80, 50.0,  982.0,nadi,  56.334,  64.042,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-19 06:00:00, NR,-23.30, 178.10, 45.0,  987.0,nadi,  49.776,  50.679,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-19 12:00:00, NR,-24.20, 178.80, 30.0,  999.0,nadi,  18.938,  15.535,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-20 12:00:00, NR,-25.20, 178.60, 45.0,  991.0,wellington,  53.174,  38.459,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-20 18:00:00, NR,-25.60, 178.60, 40.0,  989.0,wellington,  37.989,  52.197,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-21 00:00:00, NR,-25.90, 178.60, 40.0,  990.0,wellington,  37.989,  38.843,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-21 06:00:00, NR,-27.00, 178.80, 40.0,  991.0,wellington,  37.989,  38.459,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-21 12:00:00, NR,-28.00, 179.00, 40.0,  991.0,wellington,  37.989,  38.459,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-21 18:00:00, NR,-29.00, 179.00, 40.0,  992.0,wellington,  37.989,  37.441,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-22 00:00:00, NR,-30.60, 177.80, 40.0,  993.0,wellington,  37.989,  36.771,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-22 06:00:00, NR,-31.30, 177.40, 40.0,  993.0,wellington,  37.989,  36.771,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-22 12:00:00, NR,-32.00, 177.00, 35.0,  993.0,wellington,  28.728,  36.771,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-22 18:00:00, NR,-32.10, 176.60, 35.0,  997.0,wellington,  28.728,  11.678,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-23 00:00:00, NR,-32.10, 176.20, 35.0,  998.0,wellington,  28.728,   9.568,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-23 06:00:00, NR,-32.10, 175.60, 35.0,  998.0,wellington,  28.728,   9.568,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-23 12:00:00, NR,-32.30, 175.00, 30.0,  999.0,wellington,   8.178,   7.905,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-23 18:00:00, NR,-32.70, 174.50, 30.0, 1000.0,wellington,   8.178,   5.225,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-24 00:00:00, NR,-33.00, 174.00, 30.0, 1000.0,wellington,   8.178,   5.225,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-24 06:00:00, NR,-33.50, 173.00, 30.0, 1000.0,wellington,   8.178,   5.225,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-24 12:00:00, NR,-34.00, 172.20, 25.0, 1000.0,wellington,   1.954,   5.225,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-24 18:00:00, NR,-34.40, 171.50, 25.0, 1000.0,wellington,   1.954,   5.225,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-25 00:00:00, NR,-35.10, 171.10, 25.0, 1002.0,wellington,   1.954,   2.867,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-25 06:00:00, NR,-36.00, 171.00, 25.0, 1002.0,wellington,   1.954,   2.867,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-25 12:00:00, NR,-37.00, 171.20, 25.0, 1003.0,wellington,   1.954,   2.271,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-25 18:00:00, NR,-37.70, 171.80, 25.0, 1004.0,wellington,   1.954,   1.266,main
2012346S14180,2013,01, SP, MM,EVAN,2012-12-26 00:00:00, NR,-38.20, 172.40, 20.0, 1006.0,wellington,   0.722,   0.633,main
