IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015282N11230,2015,21, EP, MM,NORA,2015-10-09 06:00:00, DS, 10.60,-130.20, 25.0, 1009.0,atcf,   4.993,   9.827,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-09 12:00:00, TS, 10.80,-131.60, 30.0, 1008.0,atcf,  17.564,  15.847,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-09 18:00:00, TS, 10.90,-133.00, 30.0, 1008.0,atcf,  17.564,  15.847,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-10 00:00:00, TS, 11.10,-134.50, 35.0, 1006.0,atcf,  32.605,  26.787,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-10 06:00:00, TS, 11.20,-135.80, 35.0, 1006.0,atcf,  32.605,  26.787,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-10 12:00:00, TS, 11.30,-137.00, 40.0, 1004.0,atcf,  42.692,  38.086,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-10 18:00:00, TS, 11.50,-138.20, 45.0, 1002.0,atcf,  50.354,  45.373,main
2015282N11230,2015,21, EP, MM,NORA,2015-10-11 00:00:00, TS, 11.60,-139.40, 45.0, 1002.0,atcf,  50.354,  45.373,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-11 06:00:00, TS, 11.90,-140.80, 50.0, 1000.0,atcf,  58.600,  51.073,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-11 12:00:00, TS, 12.10,-141.80, 55.0,  998.0,atcf,  64.336,  57.575,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-11 18:00:00, TS, 12.20,-142.70, 60.0,  993.0,atcf,  69.665,  67.865,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-12 00:00:00, TS, 12.30,-143.50, 60.0,  993.0,atcf,  69.665,  67.865,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-12 06:00:00, TS, 12.40,-144.30, 60.0,  993.0,atcf,  69.665,  67.865,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-12 12:00:00, TS, 12.50,-145.20, 55.0,  996.0,atcf,  64.336,  61.893,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-12 18:00:00, TS, 12.70,-146.20, 50.0,  999.0,atcf,  58.600,  55.831,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-13 00:00:00, TS, 13.10,-147.20, 45.0, 1001.0,atcf,  50.354,  48.924,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-13 06:00:00, TS, 13.50,-147.90, 40.0, 1002.0,atcf,  42.692,  45.373,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-13 12:00:00, TS, 13.90,-148.50, 40.0, 1002.0,atcf,  42.692,  45.373,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-13 18:00:00, TS, 14.30,-149.20, 40.0, 1004.0,atcf,  42.692,  38.086,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-14 00:00:00, TS, 14.70,-149.90, 35.0, 1002.0,atcf,  32.605,  45.373,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-14 06:00:00, TS, 14.80,-150.40, 30.0, 1004.0,atcf,  17.564,  38.086,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-14 12:00:00, TS, 14.80,-150.80, 30.0, 1004.0,atcf,  17.564,  38.086,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-14 18:00:00, TS, 15.00,-151.00, 25.0, 1004.0,atcf,   4.993,  38.086,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-15 00:00:00, TS, 15.30,-151.30, 25.0, 1005.0,atcf,   4.993,  32.141,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-15 06:00:00, TS, 15.90,-151.70, 25.0, 1006.0,atcf,   4.993,  26.787,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-15 12:00:00, TS, 16.40,-152.20, 25.0, 1008.0,atcf,   4.993,  15.847,main
2015282N11230,2015,21, EP, CP,NORA,2015-10-15 18:00:00, DS, 16.60,-152.70, 25.0, 1010.0,atcf,   4.993,   5.543,main
