IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-22 12:00:00, NR,-16.20,  39.20, 20.0, 1007.0,reunion,   1.350,   3.549,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-22 18:00:00, TS,-16.80,  40.20, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-23 00:00:00, TS,-17.30,  40.70, 20.0, 1006.0,reunion,   1.350,   5.283,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-23 06:00:00, TS,-18.10,  41.00, 22.0, 1005.0,reunion,  11.192,   7.684,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-23 12:00:00, TS,-19.10,  41.20, 25.0, 1004.0,reunion,  16.100,  11.030,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-23 18:00:00, TS,-19.70,  41.20, 25.0, 1003.0,reunion,  16.100,  14.432,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-24 00:00:00, TS,-20.40,  41.30, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-24 06:00:00, TS,-20.90,  41.40, 27.0, 1000.0,reunion,  27.208,  24.168,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-24 12:00:00, TS,-21.60,  41.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-24 18:00:00, TS,-22.20,  42.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-25 00:00:00, TS,-22.70,  42.00, 40.0,  992.0,reunion,  58.208,  53.407,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-25 06:00:00, TS,-23.20,  42.10, 43.0,  990.0,reunion,  63.433,  61.213,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-25 12:00:00, TS,-23.60,  42.30, 50.0,  986.0,reunion,  71.975,  67.611,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-25 18:00:00, TS,-23.70,  42.50, 60.0,  978.0,reunion,  81.642,  77.534,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-26 00:00:00, TS,-23.50,  42.60, 57.0,  980.0,reunion,  81.025,  75.417,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-26 06:00:00, TS,-23.80,  42.60, 50.0,  986.0,reunion,  71.975,  67.611,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-26 12:00:00, TS,-23.80,  42.30, 40.0,  992.0,reunion,  58.208,  53.407,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-26 18:00:00, TS,-23.70,  42.10, 35.0,  995.0,reunion,  43.067,  47.399,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-27 00:00:00, TS,-23.60,  41.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-27 06:00:00, TS,-23.40,  41.70, 28.0, 1000.0,reunion,  29.158,  24.168,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-27 12:00:00, TS,-22.80,  41.20, 27.0, 1002.0,reunion,  27.208,  17.753,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-27 18:00:00, TS,-22.30,  40.70, 25.0, 1004.0,reunion,  16.100,  11.030,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-28 00:00:00, TS,-21.80,  40.20, 25.0, 1005.0,reunion,  16.100,   7.684,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-28 06:00:00, TS,-21.80,  39.50, 25.0, 1006.0,reunion,  16.100,   5.283,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-28 12:00:00, TS,-21.70,  38.70, 23.0, 1007.0,reunion,  11.300,   3.549,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-28 18:00:00, TS,-21.50,  38.00, 23.0, 1007.0,reunion,  11.300,   3.549,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-29 00:00:00, TS,-21.10,  37.20, 23.0, 1007.0,reunion,  11.300,   3.549,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-29 06:00:00, TS,-20.60,  36.20, 20.0, 1008.0,reunion,   1.350,   2.084,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-29 12:00:00, TS,-20.20,  34.90, 20.0, 1009.0,reunion,   1.350,   1.368,main
2009082S16039,2009,16, SI, MM,IZILDA,2009-03-29 18:00:00, TS,-19.90,  33.60, 20.0, 1010.0,reunion,   1.350,   0.586,main
