IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007058S12135,2007,08, SP, EA,GEORGE,2007-02-27 00:00:00, NR,-12.10, 135.20, -1.0, 1002.0,bom,-100.000,  10.564,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-27 06:00:00, NR,-12.10, 134.60, -1.0,  998.0,bom,-100.000,  25.747,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-27 12:00:00, NR,-12.20, 134.80, -1.0, 1001.0,bom,-100.000,  14.294,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-27 18:00:00, NR,-12.20, 134.80, -1.0,  998.0,bom,-100.000,  25.747,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-28 00:00:00, NR,-12.30, 134.50, -1.0,  999.0,bom,-100.000,  22.926,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-28 06:00:00, NR,-12.20, 134.90, -1.0,  997.0,bom,-100.000,  30.546,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-02-28 12:00:00, NR,-12.30, 134.90, -1.0,  997.0,bom,-100.000,  30.546,main
2007058S12135,2007,08, SP, EA,GEORGE,2007-02-28 18:00:00, NR,-12.40, 135.70, -1.0,  994.0,bom,-100.000,  42.360,main
2007058S12135,2007,08, SP, EA,GEORGE,2007-03-01 00:00:00, NR,-12.60, 135.40, -1.0,  997.0,bom,-100.000,  30.546,main
2007058S12135,2007,08, SP, EA,GEORGE,2007-03-01 06:00:00, NR,-12.90, 135.50, -1.0,  996.0,bom,-100.000,  33.509,main
2007058S12135,2007,08, SP, EA,GEORGE,2007-03-01 12:00:00, NR,-13.00, 135.00, -1.0,  997.0,bom,-100.000,  30.546,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-03-01 18:00:00, NR,-13.10, 134.20, -1.0,  995.0,bom,-100.000,  36.698,main
2007058S12135,2007,08, SI, WA,GEORGE,2007-03-02 00:00:00, NR,-13.10, 133.80, -1.0,  998.0,bom,-100.000,  25.747,main
