IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-12 18:00:00, NR, 18.30,  63.40, 45.0,  988.0,newdelhi,  58.745,  79.215,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-12 21:00:00, NR, 18.40,  63.30, 45.0,  988.0,newdelhi,  58.745,  79.215,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 00:00:00, NR, 18.40,  62.90, 45.0,  988.0,newdelhi,  58.745,  79.215,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 03:00:00, NR, 18.70,  62.70, 45.0,  990.0,newdelhi,  58.745,  72.101,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 06:00:00, NR, 19.00,  62.60, 40.0,  992.0,newdelhi,  53.880,  65.873,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 09:00:00, NR, 19.50,  62.50, 30.0,  994.0,newdelhi,  19.532,  57.620,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 12:00:00, NR, 19.80,  62.40, 25.0,  996.0,newdelhi,   2.339,  48.051,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-13 18:00:00, NR, 20.00,  62.00, 25.0,  996.0,newdelhi,   2.339,  48.051,split
2014164N18063,2014,04, NI, AS,NOT NAMED,2014-06-14 00:00:00, NR, 20.50,  62.00, 25.0,  996.0,newdelhi,   2.339,  48.051,split
