IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008008S18184,2008,03, SP, MM,ELISA,2008-01-07 18:00:00, NR,-18.00,-175.90, 10.0, 1008.0,nadi,   0.000,   0.332,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-08 00:00:00, NR,-18.10,-175.80, 10.0, 1006.0,nadi,   0.000,   0.935,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-08 06:00:00, NR,-18.30,-175.80, 15.0, 1003.0,nadi,   0.352,   4.827,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-08 12:00:00, NR,-18.60,-175.50, 15.0, 1003.0,nadi,   0.352,   4.827,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-08 18:00:00, NR,-18.90,-175.50, 20.0, 1002.0,nadi,   4.063,   5.822,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-09 00:00:00, NR,-19.20,-175.60, 20.0, 1002.0,nadi,   4.063,   5.822,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-09 06:00:00, NR,-19.60,-175.70, 25.0, 1000.0,nadi,   9.533,  10.347,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-09 12:00:00, NR,-20.50,-175.60, 30.0,  998.0,nadi,  18.938,  19.367,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-09 18:00:00, NR,-20.90,-175.60, 30.0,  996.0,nadi,  18.938,  29.351,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-10 00:00:00, NR,-21.40,-175.60, 35.0,  994.0,nadi,  30.934,  38.582,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-10 06:00:00, NR,-21.90,-175.60, 40.0,  992.0,nadi,  41.555,  40.452,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-10 12:00:00, NR,-22.90,-175.10, 45.0,  987.0,nadi,  49.776,  50.679,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-10 18:00:00, NR,-23.30,-174.30, 50.0,  980.0,nadi,  56.334,  64.706,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-11 00:00:00, NR,-23.90,-173.20, 50.0,  980.0,nadi,  56.334,  64.706,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-11 06:00:00, NR,-24.60,-172.00, 40.0,  990.0,nadi,  41.555,  42.353,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-11 12:00:00, NR,-24.60,-170.70, 35.0,  995.0,nadi,  30.934,  31.282,main
2008008S18184,2008,03, SP, MM,ELISA,2008-01-11 18:00:00, NR,-24.80,-168.60, 30.0,  997.0,nadi,  18.938,  23.077,main
