IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-25 00:00:00, TS,-15.30,  56.10, 20.0, 1003.0,reunion,   1.350,  14.432,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-25 06:00:00, TS,-15.30,  55.70, 25.0, 1000.0,reunion,  16.100,  24.168,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-25 12:00:00, TS,-15.00,  55.30, 30.0,  997.0,reunion,  34.267,  39.389,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-25 18:00:00, TS,-14.80,  55.30, 35.0,  993.0,reunion,  43.067,  52.446,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-26 00:00:00, TS,-14.70,  55.30, 40.0,  990.0,reunion,  58.208,  61.213,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-26 06:00:00, TS,-14.60,  55.40, 43.0,  988.0,reunion,  63.433,  64.200,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-26 12:00:00, TS,-14.40,  55.60, 43.0,  988.0,reunion,  63.433,  64.200,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-26 18:00:00, TS,-14.30,  55.70, 50.0,  983.0,reunion,  71.975,  74.180,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-27 00:00:00, TS,-14.70,  56.00, 60.0,  975.0,reunion,  81.642,  81.278,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-27 06:00:00, TS,-15.20,  56.40, 70.0,  965.0,reunion,  87.725,  87.798,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-27 12:00:00, TS,-15.70,  56.60, 80.0,  955.0,reunion,  92.208,  90.492,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-27 18:00:00, TS,-16.00,  56.80, 90.0,  940.0,reunion,  95.742,  96.060,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-28 00:00:00, TS,-16.40,  57.00, 90.0,  940.0,reunion,  95.742,  96.060,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-28 06:00:00, TS,-16.70,  57.10, 95.0,  935.0,reunion,  97.317,  96.785,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-28 12:00:00, TS,-17.10,  57.00,100.0,  930.0,reunion,  98.133,  97.395,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-28 18:00:00, TS,-17.70,  56.60,100.0,  930.0,reunion,  98.133,  97.395,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-29 00:00:00, TS,-18.10,  56.20,100.0,  930.0,reunion,  98.133,  97.395,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-29 06:00:00, TS,-18.90,  55.20, 95.0,  935.0,reunion,  97.317,  96.785,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-29 12:00:00, TS,-19.90,  54.50, 85.0,  950.0,reunion,  94.442,  93.553,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-29 18:00:00, TS,-20.90,  53.60, 75.0,  960.0,reunion,  90.933,  89.369,main
2000025S15056,2000,07, SI, MM,CONNIE,2000-01-30 00:00:00, TS,-22.00,  52.60, 70.0,  965.0,reunion,  87.725,  87.798,main
