IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-19 00:00:00, TS, 31.70, -79.80, 25.0, 1010.0,atcf,   4.993,   5.543,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-19 06:00:00, TS, 32.20, -79.40, 25.0, 1009.0,atcf,   4.993,   9.827,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-19 12:00:00, TS, 32.40, -78.80, 35.0, 1007.0,atcf,  32.605,  21.488,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-19 18:00:00, TS, 32.80, -78.20, 45.0, 1006.0,atcf,  50.354,  26.787,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-20 00:00:00, TS, 33.20, -77.80, 45.0, 1006.0,atcf,  50.354,  26.787,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-20 06:00:00, TS, 33.70, -77.40, 45.0, 1006.0,atcf,  50.354,  26.787,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-20 12:00:00, TS, 34.10, -76.70, 45.0, 1006.0,atcf,  50.354,  26.787,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-20 18:00:00, TS, 34.50, -76.10, 45.0, 1007.0,atcf,  50.354,  21.488,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-21 00:00:00, TS, 34.90, -75.40, 45.0, 1005.0,atcf,  50.354,  32.141,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-21 06:00:00, TS, 35.60, -74.30, 50.0, 1004.0,atcf,  58.600,  38.086,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-21 12:00:00, TS, 36.20, -73.20, 55.0, 1000.0,atcf,  64.336,  51.073,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-21 18:00:00, TS, 36.80, -72.00, 55.0, 1000.0,atcf,  64.336,  51.073,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-22 00:00:00, TS, 37.40, -70.70, 55.0, 1000.0,atcf,  64.336,  51.073,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-22 06:00:00, TS, 38.40, -69.20, 55.0, 1000.0,atcf,  64.336,  51.073,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-22 12:00:00, TS, 40.00, -67.00, 55.0,  998.0,atcf,  64.336,  57.575,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-22 18:00:00, TS, 41.70, -64.20, 50.0, 1000.0,atcf,  58.600,  51.073,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-23 00:00:00, TS, 43.30, -60.70, 45.0, 1001.0,atcf,  50.354,  48.924,main
2008201N32280,2008,03, NA, NA,CRISTOBAL,2008-07-23 06:00:00, TS, 44.40, -57.50, 40.0, 1004.0,atcf,  42.692,  38.086,main
