IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-11 18:00:00, TS,  6.50, 139.10,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-12 00:00:00, TS,  6.80, 138.50,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-12 06:00:00, TS,  7.40, 138.00,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-12 12:00:00, TS,  7.80, 137.50,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-12 18:00:00, TS,  8.00, 137.20,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-13 00:00:00, TS,  8.60, 137.00,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-13 06:00:00, TS,  9.10, 136.60,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-13 12:00:00, TS,  9.30, 136.40, 35.0,  998.0,tokyo,   0.000,  27.887,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-13 18:00:00, TS,  9.00, 136.40, 40.0,  994.0,tokyo,  10.835,  39.233,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-14 00:00:00, TS,  9.10, 136.70, 45.0,  990.0,tokyo,  22.006,  48.137,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-14 06:00:00, TS,  9.40, 136.80, 50.0,  985.0,tokyo,  33.382,  55.642,main
2004164N06139,2004,09, WP, MM,DIANMU,2004-06-14 12:00:00, TS,  9.90, 137.00, 55.0,  980.0,tokyo,  43.383,  63.026,main
