IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009337S07096,2010,03, SI, MM,CLEO,2009-12-05 00:00:00, TS, -8.80,  89.70, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-05 06:00:00, TS, -9.10,  88.40, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-05 12:00:00, TS, -8.90,  86.80, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-05 18:00:00, TS, -8.70,  86.00, 20.0, 1005.0,reunion,   1.350,   7.684,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-06 00:00:00, TS, -8.50,  85.20, 20.0, 1004.0,reunion,   1.350,  11.030,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-06 06:00:00, TS, -8.50,  84.30, 23.0, 1003.0,reunion,  11.300,  14.432,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-06 12:00:00, TS, -8.50,  83.70, 25.0, 1002.0,reunion,  16.100,  17.753,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-06 18:00:00, TS, -8.50,  83.00, 25.0, 1001.0,reunion,  16.100,  22.515,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-07 00:00:00, TS, -8.60,  81.80, 28.0,  999.0,reunion,  29.158,  33.610,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-07 06:00:00, TS, -8.90,  80.50, 35.0,  996.0,reunion,  43.067,  46.015,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-07 12:00:00, TS, -9.20,  79.40, 45.0,  989.0,reunion,  67.200,  63.964,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-07 18:00:00, TS, -9.70,  78.40, 55.0,  980.0,reunion,  78.500,  75.417,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-08 00:00:00, TS,-10.40,  77.30, 65.0,  972.0,reunion,  85.908,  83.736,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-08 06:00:00, TS,-10.70,  76.40, 90.0,  945.0,reunion,  95.742,  94.709,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-08 12:00:00, TS,-11.00,  75.60,105.0,  930.0,reunion,  98.900,  97.395,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-08 18:00:00, TS,-11.30,  74.80,100.0,  935.0,reunion,  98.133,  96.785,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-09 00:00:00, TS,-11.60,  74.10, 82.0,  955.0,reunion,  93.825,  90.492,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-09 06:00:00, TS,-11.70,  73.30, 70.0,  968.0,reunion,  87.725,  86.048,main
2009337S07096,2010,03, SI, MM,CLEO,2009-12-09 12:00:00, TS,-11.90,  72.20, 60.0,  977.0,reunion,  81.642,  78.348,main
