IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005015S06089,2005,10, SI, MM,DAREN,2005-01-17 00:00:00, TS, -8.20,  85.20, 20.0, 1006.0,reunion,   1.350,   5.283,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-17 06:00:00, TS, -8.90,  85.80, 20.0, 1006.0,reunion,   1.350,   5.283,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-17 12:00:00, TS, -9.50,  85.00, 25.0, 1005.0,reunion,  16.100,   7.684,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-17 18:00:00, TS, -9.90,  84.40, 25.0, 1004.0,reunion,  16.100,  11.030,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-18 00:00:00, TS,-10.30,  84.10, 25.0, 1002.0,reunion,  16.100,  17.753,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-18 06:00:00, TS,-11.00,  83.20, 25.0, 1002.0,reunion,  16.100,  17.753,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-18 12:00:00, TS,-11.50,  81.90, 25.0, 1001.0,reunion,  16.100,  22.515,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-18 18:00:00, TS,-12.10,  80.30, 27.0,  999.0,reunion,  27.208,  33.610,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-19 00:00:00, TS,-12.70,  78.50, 30.0,  997.0,reunion,  34.267,  39.389,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-19 06:00:00, TS,-13.50,  76.90, 40.0,  992.0,reunion,  58.208,  53.407,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-19 12:00:00, TS,-14.30,  75.40, 50.0,  985.0,reunion,  71.975,  68.018,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-19 18:00:00, TS,-15.00,  74.20, 50.0,  985.0,reunion,  71.975,  68.018,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-20 00:00:00, TS,-15.60,  72.80, 45.0,  987.0,reunion,  67.200,  66.178,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-20 06:00:00, TS,-15.90,  71.70, 40.0,  990.0,reunion,  58.208,  61.213,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-20 12:00:00, TS,-16.20,  70.30, 37.0,  993.0,reunion,  56.142,  52.446,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-20 18:00:00, TS,-16.40,  69.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-21 00:00:00, TS,-16.60,  67.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-21 06:00:00, TS,-16.80,  66.20, 27.0, 1000.0,reunion,  27.208,  24.168,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-21 12:00:00, TS,-16.90,  64.60, 25.0, 1002.0,reunion,  16.100,  17.753,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-21 18:00:00, TS,-17.00,  62.50, 25.0, 1005.0,reunion,  16.100,   7.684,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-22 00:00:00, TS,-17.10,  61.10, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-22 06:00:00, TS,-17.40,  59.50, 20.0, 1008.0,reunion,   1.350,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-22 12:00:00, TS,-17.60,  58.00, 20.0, 1008.0,reunion,   1.350,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-22 18:00:00, TS,-17.80,  56.50, 15.0, 1008.0,reunion,   0.025,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-23 00:00:00, TS,-18.00,  55.00, 15.0, 1008.0,reunion,   0.025,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-23 06:00:00, TS,-18.10,  53.60,  0.0, 1008.0,reunion,-100.000,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-23 12:00:00, TS,-18.10,  52.90,  0.0, 1008.0,reunion,-100.000,   2.084,main
2005015S06089,2005,10, SI, MM,DAREN,2005-01-23 18:00:00, TS,-18.10,  52.10,  0.0, 1008.0,reunion,-100.000,   2.084,main
