IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-26 12:00:00, TS,  6.70, 159.90,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-26 18:00:00, TS,  6.90, 159.20,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-27 00:00:00, TS,  7.20, 158.50,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-27 06:00:00, TS,  7.40, 157.90,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-27 12:00:00, TS,  7.70, 157.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-27 18:00:00, TS,  7.80, 156.80, 35.0, 1002.0,tokyo,   0.000,  15.708,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-28 00:00:00, TS,  7.80, 155.50, 35.0,  998.0,tokyo,   0.000,  27.887,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-28 06:00:00, TS,  7.60, 154.40, 45.0,  994.0,tokyo,  22.006,  39.233,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-28 12:00:00, TS,  7.30, 153.90, 50.0,  985.0,tokyo,  33.382,  55.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-28 18:00:00, TS,  7.40, 153.10, 55.0,  980.0,tokyo,  43.383,  63.026,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-29 00:00:00, TS,  7.60, 152.20, 65.0,  970.0,tokyo,  59.347,  74.261,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-29 06:00:00, TS,  7.80, 151.10, 70.0,  965.0,tokyo,  65.649,  78.298,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-29 12:00:00, TS,  8.00, 149.50, 80.0,  950.0,tokyo,  79.172,  87.963,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-29 18:00:00, TS,  8.10, 148.00, 80.0,  950.0,tokyo,  79.172,  87.963,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-30 00:00:00, TS,  8.50, 146.90, 80.0,  950.0,tokyo,  79.172,  87.963,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-30 06:00:00, TS,  8.80, 145.70, 80.0,  950.0,tokyo,  79.172,  87.963,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-30 12:00:00, TS,  9.00, 144.90, 85.0,  940.0,tokyo,  85.100,  92.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-30 18:00:00, TS,  9.40, 143.70, 95.0,  925.0,tokyo,  93.375,  97.028,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-31 00:00:00, TS,  9.60, 142.50,100.0,  915.0,tokyo,  95.760,  98.708,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-31 06:00:00, TS, 10.00, 141.30,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-31 12:00:00, TS, 10.20, 139.90,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-03-31 18:00:00, TS, 10.30, 138.70,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-01 00:00:00, TS, 10.70, 137.70,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-01 06:00:00, TS, 11.20, 136.60,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-01 12:00:00, TS, 11.70, 135.70,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-01 18:00:00, TS, 12.00, 134.70,105.0,  910.0,tokyo,  98.040,  99.131,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-02 00:00:00, TS, 12.30, 134.00, 95.0,  925.0,tokyo,  93.375,  97.028,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-02 06:00:00, TS, 12.80, 133.40, 85.0,  940.0,tokyo,  85.100,  92.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-02 12:00:00, TS, 13.20, 132.60, 85.0,  940.0,tokyo,  85.100,  92.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-02 18:00:00, TS, 13.70, 132.00, 85.0,  940.0,tokyo,  85.100,  92.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-03 00:00:00, TS, 13.90, 131.10, 85.0,  945.0,tokyo,  85.100,  90.554,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-03 06:00:00, TS, 14.10, 130.00, 80.0,  950.0,tokyo,  79.172,  87.963,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-03 12:00:00, TS, 14.10, 129.00, 75.0,  955.0,tokyo,  72.989,  85.194,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-03 18:00:00, TS, 14.30, 127.80, 75.0,  960.0,tokyo,  72.989,  81.869,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-04 00:00:00, TS, 14.70, 126.60, 70.0,  965.0,tokyo,  65.649,  78.298,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-04 06:00:00, TS, 15.20, 125.10, 55.0,  980.0,tokyo,  43.383,  63.026,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-04 12:00:00, TS, 15.70, 123.80, 50.0,  985.0,tokyo,  33.382,  55.642,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-04 18:00:00, TS, 16.00, 123.00, 40.0,  996.0,tokyo,  10.835,  33.063,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-05 00:00:00, TS, 16.20, 122.60, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-05 06:00:00, TS, 18.60, 121.10,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-05 12:00:00, TS, 19.50, 119.40,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-05 18:00:00, TS, 20.30, 118.20,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-06 00:00:00, TS, 20.30, 117.40,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-06 06:00:00, TS, 20.10, 117.20,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-06 12:00:00, TS, 20.00, 117.30,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-06 18:00:00, TS, 20.30, 117.20,  0.0, 1008.0,tokyo,-100.000,   1.518,main
2015085N06162,2015,04, WP, MM,MAYSAK,2015-04-07 00:00:00, TS, 20.60, 116.80,  0.0, 1010.0,tokyo,-100.000,   0.851,main
