IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-20 00:00:00, NR, 22.00,  87.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-20 03:00:00, NR, 22.00,  87.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-20 06:00:00, NR, 22.00,  87.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-20 12:00:00, NR, 22.30,  87.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-20 18:00:00, NR, 22.50,  87.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-21 00:00:00, NR, 23.30,  87.00, 20.0,  990.0,newdelhi,   0.594,  72.101,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-21 03:00:00, NR, 23.30,  86.00, 20.0,  992.0,newdelhi,   0.594,  65.873,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-21 06:00:00, NR, 23.20,  85.70, 20.0,  992.0,newdelhi,   0.594,  65.873,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-21 12:00:00, NR, 23.20,  84.00, 20.0,  991.0,newdelhi,   0.594,  71.747,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-21 18:00:00, NR, 23.20,  82.20, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-22 00:00:00, NR, 23.20,  82.00, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-22 03:00:00, NR, 23.20,  80.70, 20.0,  994.0,newdelhi,   0.594,  57.620,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-22 06:00:00, NR, 23.20,  80.30, 20.0,  996.0,newdelhi,   0.594,  48.051,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-22 12:00:00, NR, 23.00,  80.10, 20.0,  998.0,newdelhi,   0.594,  36.709,main
2013232N22088,2013,04, NI, BB,NOT NAMED,2013-08-23 00:00:00, NR, 22.80,  79.80, 20.0,  998.0,newdelhi,   0.594,  36.709,main
