IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010040S11185,2010,08, SP, MM,RENE,2010-02-09 12:00:00, NR,-12.00,-173.50, 20.0, 1006.0,nadi,   4.063,   0.935,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-09 18:00:00, NR,-12.00,-172.50, 20.0, 1006.0,nadi,   4.063,   0.935,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-10 00:00:00, NR,-12.70,-171.60, 25.0, 1004.0,nadi,   9.533,   2.172,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-10 06:00:00, NR,-13.30,-170.90, 25.0, 1000.0,nadi,   9.533,  10.347,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-10 12:00:00, NR,-12.60,-169.00, 25.0, 1000.0,nadi,   9.533,  10.347,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-10 18:00:00, NR,-12.50,-168.00, 25.0,  998.0,nadi,   9.533,  19.367,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-11 00:00:00, NR,-12.40,-167.40, 30.0,  997.0,nadi,  18.938,  23.077,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-11 06:00:00, NR,-12.40,-166.90, 35.0,  995.0,nadi,  30.934,  31.282,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-11 12:00:00, NR,-12.50,-166.50, 40.0,  990.0,nadi,  41.555,  42.353,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-11 18:00:00, NR,-12.70,-166.30, 45.0,  987.0,nadi,  49.776,  50.679,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-12 00:00:00, NR,-12.90,-166.20, 45.0,  987.0,nadi,  49.776,  50.679,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-12 06:00:00, NR,-13.30,-166.20, 50.0,  985.0,nadi,  56.334,  56.983,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-12 12:00:00, NR,-13.70,-167.40, 55.0,  980.0,nadi,  65.323,  64.706,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-12 18:00:00, NR,-13.90,-168.20, 55.0,  980.0,nadi,  65.323,  64.706,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-13 00:00:00, NR,-13.90,-168.60, 60.0,  975.0,nadi,  70.409,  70.377,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-13 06:00:00, NR,-14.00,-169.10, 65.0,  970.0,nadi,  75.880,  76.259,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-13 12:00:00, NR,-14.90,-169.40, 70.0,  965.0,nadi,  79.910,  80.241,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-13 18:00:00, NR,-15.70,-170.30, 80.0,  955.0,nadi,  85.253,  86.697,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-14 00:00:00, NR,-16.60,-171.40, 85.0,  945.0,nadi,  89.155,  90.618,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-14 06:00:00, NR,-17.40,-172.30, 85.0,  945.0,nadi,  89.155,  90.618,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-14 12:00:00, NR,-17.80,-173.00, 80.0,  955.0,nadi,  85.253,  86.697,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-14 18:00:00, NR,-18.70,-173.80, 80.0,  955.0,nadi,  85.253,  86.697,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-15 00:00:00, NR,-19.50,-174.30, 80.0,  955.0,nadi,  85.253,  86.697,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-15 06:00:00, NR,-20.70,-175.00, 70.0,  965.0,nadi,  79.910,  80.241,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-15 12:00:00, NR,-21.80,-175.90, 65.0,  970.0,nadi,  75.880,  76.259,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-15 18:00:00, NR,-22.40,-177.00, 60.0,  975.0,nadi,  70.409,  70.377,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-16 00:00:00, NR,-23.60,-178.20, 50.0,  985.0,nadi,  56.334,  56.983,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-16 06:00:00, NR,-24.50,-179.40, 35.0,  996.0,nadi,  30.934,  29.351,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-16 12:00:00, NR,-25.00, 179.50, 35.0,  990.0,nadi,  30.934,  42.353,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-16 18:00:00, NR,-25.80, 178.00, 35.0,  992.0,wellington,  28.728,  37.441,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-17 00:00:00, NR,-26.40, 176.80, 35.0,  992.0,wellington,  28.728,  37.441,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-17 06:00:00, NR,-26.90, 176.10, 35.0,  994.0,wellington,  28.728,  35.828,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-17 12:00:00, NR,-27.90, 175.30, 35.0,  994.0,wellington,  28.728,  35.828,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-17 18:00:00, NR,-28.70, 175.20, 35.0,  998.0,wellington,  28.728,   9.568,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-18 00:00:00, NR,-29.50, 175.50, 35.0,  998.0,wellington,  28.728,   9.568,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-18 06:00:00, NR,-30.30, 176.20, 35.0,  997.0,wellington,  28.728,  11.678,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-18 12:00:00, NR,-31.50, 177.40, 35.0,  999.0,wellington,  28.728,   7.905,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-18 18:00:00, NR,-32.70, 178.90, 40.0,  999.0,wellington,  37.989,   7.905,main
2010040S11185,2010,08, SP, MM,RENE,2010-02-19 00:00:00, NR,-34.10,-177.90, 40.0,  993.0,wellington,  37.989,  36.771,main
