IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-03 06:00:00, NR,-15.50, 125.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-03 12:00:00, NR,-15.47, 122.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-03 18:00:00, NR,-15.34, 121.55, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-04 00:00:00, NR,-15.20, 120.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-04 06:00:00, NR,-15.00, 120.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-04 12:00:00, NR,-15.00, 119.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-04 18:00:00, NR,-15.59, 118.78, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-05 00:00:00, NR,-16.00, 118.41, -1.0,   -1.0,bom,-100.000,-100.000,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-05 06:00:00, NR,-16.20, 117.75, 20.0,  998.0,bom,   4.090,  25.747,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-05 12:00:00, NR,-16.20, 116.66, 20.0,  998.0,bom,   4.090,  25.747,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-05 18:00:00, NR,-16.28, 115.18, 25.0,  997.0,bom,  10.794,  30.546,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-06 00:00:00, NR,-16.19, 114.29, 25.0,  996.0,bom,  10.794,  33.509,main
2009034S16126,2009,11, SI, WA,FREDDY,2009-02-06 06:00:00, NR,-16.00, 114.10, 25.0,  994.0,bom,  10.794,  42.360,main
