IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-19 06:00:00, TS, 16.10,-126.80, 25.0, 1008.0,atcf,   4.993,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-19 12:00:00, TS, 17.00,-127.50, 30.0, 1007.0,atcf,  17.564,  21.488,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-19 18:00:00, TS, 17.40,-128.40, 30.0, 1007.0,atcf,  17.564,  21.488,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-20 00:00:00, TS, 17.60,-129.10, 30.0, 1007.0,atcf,  17.564,  21.488,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-20 06:00:00, TS, 17.70,-129.60, 30.0, 1007.0,atcf,  17.564,  21.488,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-20 12:00:00, TS, 17.80,-130.00, 25.0, 1008.0,atcf,   4.993,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-20 18:00:00, TS, 17.80,-130.20, 25.0, 1008.0,atcf,   4.993,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-21 00:00:00, DS, 17.70,-130.30, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-21 06:00:00, DS, 17.50,-130.50, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-21 12:00:00, DS, 17.20,-130.70, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-21 18:00:00, DS, 16.80,-130.70, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-22 00:00:00, DS, 16.60,-130.10, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-22 06:00:00, DS, 16.80,-129.40, 20.0, 1008.0,atcf,   0.870,  15.847,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-22 12:00:00, DS, 16.90,-128.70, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-22 18:00:00, DS, 16.90,-128.20, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-23 00:00:00, DS, 16.90,-127.90, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-23 06:00:00, DS, 16.90,-127.60, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-23 12:00:00, DS, 16.90,-127.40, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-23 18:00:00, DS, 17.00,-127.30, 20.0, 1009.0,atcf,   0.870,   9.827,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-24 00:00:00, DS, 17.20,-127.60, 20.0, 1010.0,atcf,   0.870,   5.543,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-24 06:00:00, DS, 17.30,-128.00, 20.0, 1010.0,atcf,   0.870,   5.543,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-24 12:00:00, DS, 17.50,-128.60, 20.0, 1011.0,atcf,   0.870,   3.715,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-24 18:00:00, DS, 17.90,-129.30, 20.0, 1011.0,atcf,   0.870,   3.715,main
2007262N16233,2007,13, EP, MM,THIRTEEN,2007-09-25 00:00:00, DS, 18.00,-130.30, 20.0, 1011.0,atcf,   0.870,   3.715,main
