IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000333S11140,2001,01, SP, EA,SAM,2000-11-28 00:00:00, NR,-11.00, 140.00, 19.0, 1005.0,bom,   2.799,   2.673,main
2000333S11140,2001,01, SP, EA,SAM,2000-11-28 06:00:00, NR,-11.00, 138.70, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SP, EA,SAM,2000-11-28 12:00:00, NR,-10.90, 137.30, 23.0, 1003.0,bom,   9.214,   7.827,main
2000333S11140,2001,01, SP, EA,SAM,2000-11-28 18:00:00, NR,-10.70, 136.10, 23.0, 1002.0,bom,   9.214,  10.564,main
2000333S11140,2001,01, SP, EA,SAM,2000-11-29 00:00:00, NR,-10.50, 135.00, 23.0, 1003.0,bom,   9.214,   7.827,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-29 06:00:00, NR,-10.20, 134.10, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-29 12:00:00, NR,-10.00, 133.00, 23.0, 1003.0,bom,   9.214,   7.827,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-29 18:00:00, NR,-10.00, 132.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-30 00:00:00, NR,-10.00, 131.00, 23.0, 1003.0,bom,   9.214,   7.827,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-30 06:00:00, NR,-10.00, 130.00, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-30 12:00:00, NR,-10.00, 129.50, 23.0, 1002.0,bom,   9.214,  10.564,main
2000333S11140,2001,01, SI, WA,SAM,2000-11-30 18:00:00, NR,-10.00, 129.30, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-01 00:00:00, NR,-10.10, 129.00, 23.0, 1003.0,bom,   9.214,   7.827,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-01 06:00:00, NR,-10.30, 128.90, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-01 12:00:00, NR,-10.50, 128.80, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-01 18:00:00, NR,-10.60, 128.70, 27.0, 1000.0,bom,  18.676,  16.735,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-02 00:00:00, NR,-10.70, 128.60, 25.0, 1001.0,bom,  10.794,  14.294,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-02 06:00:00, NR,-10.90, 128.40, 29.0,  999.0,bom,  22.353,  22.926,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-02 12:00:00, NR,-11.00, 128.20, 27.0, 1000.0,bom,  18.676,  16.735,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-02 18:00:00, NR,-11.20, 128.10, 29.0,  998.0,bom,  22.353,  25.747,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-03 00:00:00, NR,-11.50, 128.20, 27.0, 1000.0,bom,  18.676,  16.735,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-03 06:00:00, NR,-12.00, 128.40, 31.0,  997.0,bom,  30.255,  30.546,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-03 12:00:00, NR,-12.60, 128.50, 31.0,  997.0,bom,  30.255,  30.546,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-03 18:00:00, NR,-13.30, 128.30, 31.0,  997.0,bom,  30.255,  30.546,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-04 00:00:00, NR,-14.00, 127.60, 29.0,  998.0,bom,  22.353,  25.747,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-04 06:00:00, NR,-14.30, 126.90, 33.0,  996.0,bom,  32.362,  33.509,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-04 12:00:00, NR,-14.40, 126.10, 35.0,  994.0,bom,  33.664,  42.360,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-04 18:00:00, NR,-14.40, 125.30, 35.0,  994.0,bom,  33.664,  42.360,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-05 00:00:00, NR,-14.30, 124.80, 39.0,  992.0,bom,  43.622,  46.992,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-05 04:00:00, NR,-14.10, 124.40, 41.0,  990.0,bom,  47.815,  51.037,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-05 10:00:00, NR,-14.00, 123.70, 49.0,  985.0,bom,  59.498,  62.645,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-05 16:00:00, NR,-14.20, 123.00, 54.0,  980.0,bom,  66.553,  70.188,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-05 22:00:00, NR,-14.50, 122.20, 54.0,  980.0,bom,  66.553,  70.188,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-06 04:00:00, NR,-14.60, 122.10, 60.0,  975.0,bom,  72.183,  76.514,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-06 10:00:00, NR,-15.10, 122.00, 60.0,  975.0,bom,  72.183,  76.514,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-06 16:00:00, NR,-15.80, 122.00, 60.0,  975.0,bom,  72.183,  76.514,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-06 19:00:00, NR,-16.10, 121.90, 60.0,  975.0,bom,  72.183,  76.514,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-06 22:00:00, NR,-16.40, 121.70, 64.0,  970.0,bom,  76.624,  80.669,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 01:00:00, NR,-16.70, 121.50, 64.0,  970.0,bom,  76.624,  80.669,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 04:00:00, NR,-17.00, 121.30, 64.0,  970.0,bom,  76.624,  80.669,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 07:00:00, NR,-17.40, 121.10, 64.0,  970.0,bom,  76.624,  80.669,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 10:00:00, NR,-17.60, 121.00, 70.0,  965.0,bom,  80.477,  84.199,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 13:00:00, NR,-17.70, 120.90, 76.0,  960.0,bom,  84.671,  87.265,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 16:00:00, NR,-17.80, 120.80, 80.0,  955.0,bom,  86.417,  89.964,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 19:00:00, NR,-17.90, 120.80, 84.0,  950.0,bom,  89.330,  92.444,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-07 22:00:00, NR,-17.90, 120.80, 84.0,  950.0,bom,  89.330,  92.444,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 01:00:00, NR,-18.00, 120.90, 84.0,  950.0,bom,  89.330,  92.444,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 04:00:00, NR,-18.10, 121.00, 84.0,  950.0,bom,  89.330,  92.444,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 07:00:00, NR,-18.40, 121.20, 89.0,  945.0,bom,  91.406,  94.267,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 10:00:00, NR,-18.60, 121.40, 93.0,  940.0,bom,  93.761,  95.542,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 13:00:00, NR,-18.90, 121.60, 97.0,  935.0,bom,  95.135,  96.766,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 16:00:00, NR,-19.20, 121.60, 93.0,  940.0,bom,  93.761,  95.542,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 19:00:00, NR,-19.30, 121.90, 84.0,  950.0,bom,  89.330,  92.444,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-08 22:00:00, NR,-19.50, 122.20, 80.0,  955.0,bom,  86.417,  89.964,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 01:00:00, NR,-19.80, 122.40, 76.0,  960.0,bom,  84.671,  87.265,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 04:00:00, NR,-20.10, 122.60, 70.0,  965.0,bom,  80.477,  84.199,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 07:00:00, NR,-20.40, 122.90, 64.0,  970.0,bom,  76.624,  80.669,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 10:00:00, NR,-20.60, 123.30, 60.0,  975.0,bom,  72.183,  76.514,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 13:00:00, NR,-20.80, 123.60, 54.0,  980.0,bom,  66.553,  70.188,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 16:00:00, NR,-20.90, 123.90, 54.0,  980.0,bom,  66.553,  70.188,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-09 22:00:00, NR,-21.10, 124.30, 49.0,  985.0,bom,  59.498,  62.645,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-10 04:00:00, NR,-21.50, 124.90, 49.0,  985.0,bom,  59.498,  62.645,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-10 10:00:00, NR,-21.80, 125.20, 41.0,  990.0,bom,  47.815,  51.037,main
2000333S11140,2001,01, SI, WA,SAM,2000-12-10 18:00:00, NR,-21.60, 125.80, 41.0,  990.0,bom,  47.815,  51.037,main
