IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-30 00:00:00, NR,-12.90, 119.80, 20.0, 1004.0,bom,   4.090,   4.999,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-30 06:00:00, NR,-13.30, 120.20, 25.0, 1002.0,bom,  10.794,  10.564,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-30 12:00:00, NR,-13.70, 120.60, 25.0, 1002.0,bom,  10.794,  10.564,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-30 18:00:00, NR,-14.00, 120.90, 25.0, 1000.0,bom,  10.794,  16.735,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-31 00:00:00, NR,-14.20, 121.10, 25.0,  998.0,bom,  10.794,  25.747,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-31 06:00:00, NR,-14.30, 121.20, 30.0,  995.0,bom,  24.615,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-31 12:00:00, NR,-14.50, 121.30, 30.0,  995.0,bom,  24.615,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2004-12-31 18:00:00, NR,-14.60, 121.30, 30.0,  995.0,bom,  24.615,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-01 00:00:00, NR,-14.30, 121.30, 35.0,  995.0,bom,  33.664,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-01 06:00:00, NR,-14.40, 121.80, 35.0,  995.0,bom,  33.664,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-01 12:00:00, NR,-14.50, 122.30, 35.0,  995.0,bom,  33.664,  36.698,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-01 18:00:00, NR,-14.40, 122.70, 35.0,  990.0,bom,  33.664,  51.037,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-02 00:00:00, NR,-14.20, 123.20, 45.0,  985.0,bom,  53.786,  62.645,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-02 06:00:00, NR,-14.00, 124.00, 45.0,  985.0,bom,  53.786,  62.645,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-02 12:00:00, NR,-14.20, 125.30, 45.0,  985.0,bom,  53.786,  62.645,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-02 15:00:00, NR,-14.40, 126.40, 35.0,  990.0,bom,  33.664,  51.037,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-02 18:00:00, NR,-14.80, 127.50, 35.0,  993.0,bom,  33.664,  45.323,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-03 00:00:00, NR,-15.20, 129.20, 30.0, 1000.0,bom,  24.615,  16.735,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-03 06:00:00, NR,-16.50, 130.20, 20.0,  999.0,bom,   4.090,  22.926,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-03 12:00:00, NR,-17.30, 130.70, 15.0,  999.0,bom,   0.661,  22.926,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-03 18:00:00, NR,-17.50, 132.00, 15.0,  999.0,bom,   0.661,  22.926,main
2004365S13120,2005,07, SI, WA,RAYMOND,2005-01-04 00:00:00, NR,-17.80, 134.20, 15.0,  999.0,bom,   0.661,  22.926,main
