IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-02-28 00:00:00, NR, -9.70, 101.20, 25.0, 1002.0,bom,  10.794,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-02-28 06:00:00, NR,-10.10, 101.10, 25.0, 1002.0,bom,  10.794,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-02-28 12:00:00, NR,-10.40, 101.20, 25.0, 1002.0,bom,  10.794,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-02-28 15:00:00, NR,-10.60, 101.20, -1.0, 1002.0,bom,-100.000,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-02-28 18:00:00, NR,-10.70, 101.20, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-01 00:00:00, NR,-10.90, 101.20, 35.0,  998.0,bom,  33.664,  25.747,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-01 06:00:00, NR,-11.30, 102.30, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-01 12:00:00, NR,-12.10, 103.70, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-01 18:00:00, NR,-12.80, 104.70, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 00:00:00, NR,-13.60, 105.50, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 03:00:00, NR,-13.90, 105.80, -1.0,  996.0,bom,-100.000,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 06:00:00, NR,-14.00, 106.00, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 12:00:00, NR,-13.60, 106.70, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 15:00:00, NR,-13.50, 107.00, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 18:00:00, NR,-13.50, 107.20, 35.0,  996.0,bom,  33.664,  33.509,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-02 21:00:00, NR,-13.50, 107.50, -1.0,  998.0,bom,-100.000,  25.747,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 00:00:00, NR,-13.70, 107.80, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 03:00:00, NR,-14.00, 107.90, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 06:00:00, NR,-14.30, 107.80, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 09:00:00, NR,-14.45, 107.65, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 12:00:00, NR,-14.40, 107.20, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 15:00:00, NR,-14.10, 106.80, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 18:00:00, NR,-14.30, 106.40, 30.0, 1000.0,bom,  24.615,  16.735,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-03 21:00:00, NR,-14.50, 106.00, 30.0, 1001.0,bom,  24.615,  14.294,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 00:00:00, NR,-14.80, 105.70, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 03:00:00, NR,-15.40, 105.60, -1.0, 1002.0,bom,-100.000,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 06:00:00, NR,-16.00, 104.90, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 12:00:00, NR,-16.60, 102.81, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 17:00:00, NR,-16.40, 101.80, -1.0,   -1.0,bom,-100.000,-100.000,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 18:00:00, NR,-16.50, 101.60, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 19:00:00, NR,-16.60, 101.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-04 22:00:00, NR,-16.80, 100.80, -1.0,   -1.0,bom,-100.000,-100.000,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-05 00:00:00, NR,-17.00, 100.30, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-05 06:00:00, NR,-18.50,  98.70, 30.0, 1002.0,bom,  24.615,  10.564,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-05 12:00:00, NR,-19.44,  96.59, 30.0, 1004.0,bom,  24.615,   4.999,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-05 18:00:00, NR,-20.60,  94.62, 30.0, 1006.0,bom,  24.615,   1.379,main
2009059S10101,2009,13, SI, WA,GABRIELLE,2009-03-06 00:00:00, NR,-21.50,  93.10, 25.0, 1006.0,bom,  10.794,   1.379,main
