IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009017S20043,2009,08, SI, MM,FANELE,2009-01-17 06:00:00, TS,-20.00,  42.90, 15.0, 1006.0,reunion,   0.025,   5.283,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-17 12:00:00, TS,-20.30,  42.70, 15.0, 1005.0,reunion,   0.025,   7.684,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-17 18:00:00, TS,-20.60,  42.60, 20.0, 1003.0,reunion,   1.350,  14.432,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-18 00:00:00, TS,-20.90,  42.40, 25.0, 1000.0,reunion,  16.100,  24.168,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-18 06:00:00, TS,-21.20,  42.30, 30.0,  998.0,reunion,  34.267,  35.914,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-18 12:00:00, TS,-21.40,  42.10, 35.0,  995.0,reunion,  43.067,  47.399,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-18 18:00:00, TS,-21.50,  41.40, 35.0,  995.0,reunion,  43.067,  47.399,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-19 00:00:00, TS,-21.60,  41.30, 43.0,  990.0,reunion,  63.433,  61.213,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-19 06:00:00, TS,-21.90,  41.10, 50.0,  985.0,reunion,  71.975,  68.018,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-19 12:00:00, TS,-21.90,  41.00, 57.0,  978.0,reunion,  81.025,  77.534,main
2009017S20043,2009,08, SI, MM,FANELE,2009-01-19 18:00:00, TS,-21.60,  41.40, 65.0,  970.0,reunion,  85.908,  84.217,main
