IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-07 12:00:00, TS, -5.40,  86.40, 20.0, 1004.0,reunion,   1.350,  11.030,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-07 18:00:00, TS, -5.60,  85.90, 20.0, 1004.0,reunion,   1.350,  11.030,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-08 00:00:00, TS, -5.80,  85.40, 25.0, 1002.0,reunion,  16.100,  17.753,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-08 06:00:00, TS, -5.60,  84.60, 27.0, 1000.0,reunion,  27.208,  24.168,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-08 12:00:00, TS, -5.90,  84.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-08 18:00:00, TS, -6.30,  85.20, 35.0,  995.0,reunion,  43.067,  47.399,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-09 00:00:00, TS, -6.60,  85.20, 37.0,  994.0,reunion,  56.142,  51.111,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-09 06:00:00, TS, -7.10,  85.50, 40.0,  992.0,reunion,  58.208,  53.407,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-09 12:00:00, TS, -7.50,  86.00, 37.0,  994.0,reunion,  56.142,  51.111,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-09 18:00:00, TS, -7.80,  86.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-10 00:00:00, TS, -8.20,  86.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-10 06:00:00, TS, -8.40,  86.10, 35.0,  995.0,reunion,  43.067,  47.399,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-10 12:00:00, TS, -8.80,  86.40, 35.0,  995.0,reunion,  43.067,  47.399,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-10 18:00:00, TS, -9.40,  86.60, 32.0,  997.0,reunion,  41.550,  39.389,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-11 00:00:00, TS,-10.00,  86.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-11 06:00:00, TS,-10.50,  87.20, 30.0,  998.0,reunion,  34.267,  35.914,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-11 12:00:00, TS,-10.40,  87.60, 30.0, 1000.0,reunion,  34.267,  24.168,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-11 18:00:00, TS,-10.50,  88.10, 30.0, 1001.0,reunion,  34.267,  22.515,main
2013128S05086,2013,16, SI, MM,JAMALA,2013-05-12 00:00:00, TS,-10.60,  88.50, 30.0, 1001.0,reunion,  34.267,  22.515,main
