IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003342N28326,2003,21, NA, NA,PETER,2003-12-07 18:00:00, SS, 27.50, -34.50, 40.0, 1005.0,atcf,  42.692,  32.141,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-08 00:00:00, SS, 26.10, -34.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-08 06:00:00, SS, 24.10, -35.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-08 12:00:00, SS, 22.40, -36.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-08 18:00:00, SS, 20.70, -37.90, 40.0, 1004.0,atcf,  42.692,  38.086,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-09 00:00:00, SS, 20.40, -37.70, 40.0, 1002.0,atcf,  42.692,  45.373,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-09 06:00:00, TS, 20.00, -37.40, 40.0,  998.0,atcf,  42.692,  57.575,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-09 12:00:00, TS, 19.50, -37.20, 50.0,  992.0,atcf,  58.600,  68.961,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-09 18:00:00, TS, 21.00, -37.00, 60.0,  990.0,atcf,  69.665,  71.117,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-10 00:00:00, TS, 22.20, -37.00, 45.0, 1000.0,atcf,  50.354,  51.073,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-10 06:00:00, TS, 23.10, -37.10, 35.0, 1005.0,atcf,  32.605,  32.141,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-10 12:00:00, TS, 23.80, -37.10, 30.0, 1005.0,atcf,  17.564,  32.141,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-10 18:00:00, TS, 25.00, -36.70, 30.0, 1005.0,atcf,  17.564,  32.141,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-11 00:00:00, TS, 26.00, -36.20, 30.0, 1005.0,atcf,  17.564,  32.141,main
2003342N28326,2003,21, NA, NA,PETER,2003-12-11 06:00:00, ET, 27.50, -35.00, 30.0, 1009.0,atcf,  17.564,   9.827,main
