IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002122S07063,2002,15, SI, MM,KESINY,2002-05-02 06:00:00, TS, -7.10,  64.10, 25.0, 1002.0,reunion,  16.100,  17.753,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-02 12:00:00, TS, -7.70,  64.70, 25.0, 1000.0,reunion,  16.100,  24.168,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-02 18:00:00, TS, -8.00,  64.80, 27.0,  999.0,reunion,  27.208,  33.610,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-03 00:00:00, TS, -8.40,  65.10, 30.0,  998.0,reunion,  34.267,  35.914,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-03 06:00:00, TS, -9.00,  66.10, 30.0,  998.0,reunion,  34.267,  35.914,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-03 12:00:00, TS, -9.10,  66.30, 30.0,  998.0,reunion,  34.267,  35.914,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-03 18:00:00, TS, -9.30,  66.40, 30.0,  997.0,reunion,  34.267,  39.389,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-04 00:00:00, TS, -9.60,  66.40, 35.0,  995.0,reunion,  43.067,  47.399,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-04 06:00:00, TS, -9.80,  66.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-04 12:00:00, TS, -9.90,  65.90, 38.0,  992.0,reunion,  57.525,  53.407,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-04 18:00:00, TS,-10.00,  65.50, 40.0,  990.0,reunion,  58.208,  61.213,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-05 00:00:00, TS,-10.00,  64.80, 40.0,  990.0,reunion,  58.208,  61.213,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-05 06:00:00, TS,-10.10,  63.90, 40.0,  990.0,reunion,  58.208,  61.213,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-05 12:00:00, TS,-10.20,  62.80, 45.0,  987.0,reunion,  67.200,  66.178,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-05 18:00:00, TS,-10.30,  62.20, 50.0,  983.0,reunion,  71.975,  74.180,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-06 00:00:00, TS,-10.50,  61.70, 55.0,  980.0,reunion,  78.500,  75.417,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-06 06:00:00, TS,-10.50,  61.20, 60.0,  975.0,reunion,  81.642,  81.278,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-06 12:00:00, TS,-10.50,  60.80, 60.0,  975.0,reunion,  81.642,  81.278,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-06 18:00:00, TS,-10.60,  60.30, 60.0,  975.0,reunion,  81.642,  81.278,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-07 00:00:00, TS,-10.60,  59.80, 60.0,  976.0,reunion,  81.642,  78.592,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-07 06:00:00, TS,-10.80,  59.20, 50.0,  983.0,reunion,  71.975,  74.180,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-07 12:00:00, TS,-11.10,  58.50, 45.0,  987.0,reunion,  67.200,  66.178,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-07 18:00:00, TS,-11.30,  57.60, 43.0,  989.0,reunion,  63.433,  63.964,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-08 00:00:00, TS,-11.40,  56.70, 40.0,  992.0,reunion,  58.208,  53.407,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-08 06:00:00, TS,-11.30,  55.40, 40.0,  992.0,reunion,  58.208,  53.407,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-08 12:00:00, TS,-11.50,  54.20, 43.0,  989.0,reunion,  63.433,  63.964,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-08 18:00:00, TS,-11.70,  53.10, 50.0,  985.0,reunion,  71.975,  68.018,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-09 00:00:00, TS,-11.90,  52.30, 55.0,  980.0,reunion,  78.500,  75.417,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-09 06:00:00, TS,-12.20,  51.20, 65.0,  970.0,reunion,  85.908,  84.217,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-09 12:00:00, TS,-12.60,  50.00, 70.0,  965.0,reunion,  87.725,  87.798,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-09 18:00:00, NR,-12.90,  49.00, 45.0,  987.0,reunion,  67.200,  66.178,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-10 00:00:00, TS,-13.10,  48.50, 35.0,  995.0,reunion,  43.067,  47.399,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-10 06:00:00, TS,-13.30,  48.10, 30.0,  998.0,reunion,  34.267,  35.914,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-10 12:00:00, TS,-13.60,  47.70, 25.0, 1000.0,reunion,  16.100,  24.168,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-10 18:00:00, TS,-14.00,  47.40, 25.0, 1002.0,reunion,  16.100,  17.753,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-11 00:00:00, TS,-14.40,  47.20, 20.0, 1004.0,reunion,   1.350,  11.030,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-11 06:00:00, TS,-14.90,  47.20, 20.0, 1005.0,reunion,   1.350,   7.684,main
2002122S07063,2002,15, SI, MM,KESINY,2002-05-11 12:00:00, TS,-15.40,  47.20, 20.0, 1006.0,reunion,   1.350,   5.283,main
