IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-19 12:00:00, NR,-14.05, 146.60, 20.0, 1000.0,bom,   4.090,  16.735,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-19 18:00:00, NR,-14.15, 147.30, 20.0, 1000.0,bom,   4.090,  16.735,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-20 00:00:00, NR,-14.50, 147.75, 20.0,  999.0,bom,   4.090,  22.926,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-20 03:00:00, NR,-14.65, 147.80, 20.0,  999.0,bom,   4.090,  22.926,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-20 06:00:00, NR,-14.70, 147.55, 30.0,  997.0,bom,  24.615,  30.546,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-20 12:00:00, NR,-14.65, 147.25, 35.0,  995.0,bom,  33.664,  36.698,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-20 18:00:00, NR,-14.60, 147.15, 35.0,  995.0,bom,  33.664,  36.698,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-21 00:00:00, NR,-14.55, 147.40, 35.0,  995.0,bom,  33.664,  36.698,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-21 06:00:00, NR,-14.40, 147.20, 35.0,  995.0,bom,  33.664,  36.698,main
2010020S14147,2010,03, SP, EA,NEVILLE,2010-01-21 12:00:00, NR,-14.20, 147.35, 30.0,  997.0,bom,  24.615,  30.546,main
