IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-23 00:00:00, TS, 10.10,-102.30, 25.0, 1009.0,atcf,   4.993,   9.827,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-23 06:00:00, TS, 10.30,-104.10, 30.0, 1009.0,atcf,  17.564,   9.827,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-23 12:00:00, TS, 10.60,-105.90, 30.0, 1007.0,atcf,  17.564,  21.488,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-23 18:00:00, TS, 10.90,-107.60, 35.0, 1004.0,atcf,  32.605,  38.086,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-24 00:00:00, TS, 11.30,-109.10, 45.0, 1001.0,atcf,  50.354,  48.924,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-24 06:00:00, TS, 11.80,-110.70, 55.0,  997.0,atcf,  64.336,  59.549,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-24 12:00:00, TS, 12.30,-112.30, 65.0,  991.0,atcf,  73.828,  70.245,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-24 18:00:00, TS, 12.90,-114.10, 75.0,  980.0,atcf,  81.904,  81.937,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-25 00:00:00, TS, 13.40,-116.00, 95.0,  970.0,atcf,  91.630,  88.471,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-25 06:00:00, TS, 13.80,-117.80,100.0,  964.0,atcf,  92.893,  91.733,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-25 12:00:00, TS, 14.00,-119.40,105.0,  955.0,atcf,  94.631,  94.611,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-25 18:00:00, TS, 14.30,-121.10,110.0,  954.0,atcf,  95.527,  94.984,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-26 00:00:00, TS, 14.50,-122.50,110.0,  954.0,atcf,  95.527,  94.984,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-26 06:00:00, TS, 14.90,-123.90,105.0,  956.0,atcf,  94.631,  94.391,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-26 12:00:00, TS, 15.30,-125.30,105.0,  959.0,atcf,  94.631,  93.683,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-26 18:00:00, TS, 15.50,-127.00,105.0,  961.0,atcf,  94.631,  92.671,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-27 00:00:00, TS, 15.60,-128.50,100.0,  963.0,atcf,  92.893,  92.050,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-27 06:00:00, TS, 15.70,-130.10, 95.0,  964.0,atcf,  91.630,  91.733,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-27 12:00:00, TS, 15.90,-131.60, 90.0,  965.0,atcf,  89.033,  91.119,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-27 18:00:00, TS, 16.00,-133.20, 95.0,  964.0,atcf,  91.630,  91.733,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-28 00:00:00, TS, 16.40,-134.80, 95.0,  962.0,atcf,  91.630,  92.277,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-28 06:00:00, TS, 16.80,-136.40,105.0,  961.0,atcf,  94.631,  92.671,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-28 12:00:00, TS, 17.20,-138.20,100.0,  963.0,atcf,  92.893,  92.050,main
2000205N10260,2000,07, EP, MM,DANIEL,2000-07-28 18:00:00, TS, 17.50,-139.60, 90.0,  968.0,atcf,  89.033,  90.027,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-29 00:00:00, TS, 18.00,-141.30, 80.0,  980.0,atcf,  85.026,  81.937,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-29 06:00:00, TS, 18.40,-142.90, 65.0,  990.0,atcf,  73.828,  71.117,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-29 12:00:00, TS, 18.70,-144.60, 65.0,  990.0,atcf,  73.828,  71.117,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-29 18:00:00, TS, 18.90,-146.30, 65.0,  990.0,atcf,  73.828,  71.117,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-30 00:00:00, TS, 19.30,-147.70, 60.0,  995.0,atcf,  69.665,  63.202,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-30 06:00:00, TS, 19.80,-148.90, 55.0,  997.0,atcf,  64.336,  59.549,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-30 12:00:00, TS, 20.10,-150.00, 55.0,  997.0,atcf,  64.336,  59.549,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-30 18:00:00, TS, 20.50,-151.00, 50.0,  995.0,atcf,  58.600,  63.202,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-31 00:00:00, TS, 20.70,-151.80, 55.0,  993.0,atcf,  64.336,  67.865,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-31 06:00:00, TS, 20.80,-152.50, 50.0,  995.0,atcf,  58.600,  63.202,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-31 12:00:00, TS, 21.00,-153.10, 45.0,  998.0,atcf,  50.354,  57.575,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-07-31 18:00:00, TS, 21.30,-153.80, 60.0,  993.0,atcf,  69.665,  67.865,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-01 00:00:00, TS, 21.80,-154.50, 60.0,  998.0,atcf,  69.665,  57.575,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-01 06:00:00, TS, 22.30,-155.20, 50.0, 1001.0,atcf,  58.600,  48.924,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-01 12:00:00, TS, 22.90,-156.10, 45.0, 1004.0,atcf,  50.354,  38.086,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-01 18:00:00, TS, 23.60,-157.20, 45.0, 1006.0,atcf,  50.354,  26.787,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-02 00:00:00, TS, 24.20,-158.40, 40.0, 1008.0,atcf,  42.692,  15.847,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-02 06:00:00, TS, 25.00,-159.60, 45.0, 1006.0,atcf,  50.354,  26.787,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-02 12:00:00, TS, 25.80,-160.90, 45.0, 1007.0,atcf,  50.354,  21.488,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-02 18:00:00, TS, 26.90,-162.30, 45.0, 1008.0,atcf,  50.354,  15.847,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-03 00:00:00, TS, 27.90,-163.70, 40.0, 1010.0,atcf,  42.692,   5.543,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-03 06:00:00, TS, 28.80,-165.20, 35.0, 1008.0,atcf,  32.605,  15.847,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-03 12:00:00, TS, 29.80,-166.50, 30.0, 1009.0,atcf,  17.564,   9.827,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-03 18:00:00, TS, 30.50,-167.60, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-04 00:00:00, TS, 31.40,-168.60, 30.0, 1012.0,atcf,  17.564,   2.065,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-04 06:00:00, TS, 32.20,-169.30, 30.0, 1012.0,atcf,  17.564,   2.065,main
2000205N10260,2000,07, EP, CP,DANIEL,2000-08-04 12:00:00, TS, 33.00,-169.90, 25.0, 1013.0,atcf,   4.993,   1.294,main
