IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-14 12:00:00, TS, 10.90, 148.80,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-14 18:00:00, TS, 11.20, 146.80,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-15 00:00:00, TS, 11.40, 144.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-15 06:00:00, TS, 11.80, 142.10,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-15 12:00:00, TS, 12.10, 140.20, 35.0, 1002.0,tokyo,   0.000,  15.708,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-15 18:00:00, TS, 12.40, 139.10, 40.0, 1000.0,tokyo,  10.835,  20.921,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-16 00:00:00, TS, 13.20, 137.40, 45.0,  992.0,tokyo,  22.006,  43.605,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-16 06:00:00, TS, 13.90, 136.00, 55.0,  980.0,tokyo,  43.383,  63.026,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-16 12:00:00, TS, 14.10, 134.30, 60.0,  975.0,tokyo,  51.650,  69.427,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-16 18:00:00, TS, 14.50, 133.20, 65.0,  970.0,tokyo,  59.347,  74.261,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-17 00:00:00, TS, 15.10, 132.70, 70.0,  965.0,tokyo,  65.649,  78.298,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-17 06:00:00, TS, 15.70, 132.30, 80.0,  955.0,tokyo,  79.172,  85.194,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-17 12:00:00, TS, 16.10, 132.30, 85.0,  950.0,tokyo,  85.100,  87.963,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-17 18:00:00, TS, 16.70, 132.50, 85.0,  950.0,tokyo,  85.100,  87.963,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-18 00:00:00, TS, 17.10, 132.90, 90.0,  940.0,tokyo,  89.552,  92.642,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-18 06:00:00, TS, 17.30, 133.60, 90.0,  940.0,tokyo,  89.552,  92.642,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-18 12:00:00, TS, 17.60, 134.00, 90.0,  940.0,tokyo,  89.552,  92.642,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-18 18:00:00, TS, 18.00, 134.20, 95.0,  930.0,tokyo,  93.375,  95.901,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-19 00:00:00, TS, 18.50, 134.10, 95.0,  930.0,tokyo,  93.375,  95.901,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-19 06:00:00, TS, 19.00, 133.20, 95.0,  930.0,tokyo,  93.375,  95.901,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-19 12:00:00, TS, 19.30, 132.40, 90.0,  940.0,tokyo,  89.552,  92.642,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-19 18:00:00, TS, 19.80, 131.50, 85.0,  945.0,tokyo,  85.100,  90.554,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-20 00:00:00, TS, 20.10, 130.60, 80.0,  950.0,tokyo,  79.172,  87.963,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-20 06:00:00, TS, 20.50, 129.70, 80.0,  950.0,tokyo,  79.172,  87.963,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-20 12:00:00, TS, 20.60, 128.90, 75.0,  960.0,tokyo,  72.989,  81.869,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-20 18:00:00, TS, 20.50, 127.90, 75.0,  960.0,tokyo,  72.989,  81.869,main
2009287N10154,2009,22, WP, MM,LUPIT,2009-10-21 00:00:00, TS, 20.20, 127.10, 70.0,  965.0,tokyo,  65.649,  78.298,main
