IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-02 18:00:00, TS,  7.30, 156.90,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-03 00:00:00, TS,  7.60, 156.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-03 06:00:00, TS,  8.10, 155.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-03 12:00:00, TS,  8.30, 154.50,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-03 18:00:00, TS,  8.50, 153.80,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-04 00:00:00, TS,  8.60, 153.30,  0.0, 1004.0,tokyo,-100.000,   8.340,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-04 06:00:00, TS,  8.70, 152.30, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-04 12:00:00, TS,  9.00, 152.00, 35.0, 1000.0,tokyo,   0.000,  20.921,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-04 18:00:00, TS,  9.10, 151.60, 35.0,  998.0,tokyo,   0.000,  27.887,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-05 00:00:00, TS,  9.00, 151.30, 35.0,  998.0,tokyo,   0.000,  27.887,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-05 06:00:00, TS,  8.90, 150.90, 35.0,  998.0,tokyo,   0.000,  27.887,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-05 12:00:00, TS,  8.90, 150.80,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-05 18:00:00, TS,  8.90, 150.70,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2015092N06161,2015,05, WP, MM,HAISHEN,2015-04-06 00:00:00, TS,  8.90, 150.70,  0.0, 1004.0,tokyo,-100.000,   8.340,main
