IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-04 12:00:00, DS, 14.90, -94.90, 20.0, 1008.0,atcf,   0.870,  15.847,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-04 18:00:00, DS, 14.70, -96.30, 25.0, 1008.0,atcf,   4.993,  15.847,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-05 00:00:00, DS, 14.70, -97.60, 25.0, 1007.0,atcf,   4.993,  21.488,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-05 06:00:00, DS, 14.90, -98.80, 25.0, 1007.0,atcf,   4.993,  21.488,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-05 12:00:00, DS, 15.20, -99.90, 25.0, 1006.0,atcf,   4.993,  26.787,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-05 18:00:00, DS, 15.50,-100.90, 25.0, 1005.0,atcf,   4.993,  32.141,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-06 00:00:00, TS, 15.80,-101.70, 30.0, 1004.0,atcf,  17.564,  38.086,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-06 06:00:00, TS, 16.20,-102.60, 30.0, 1004.0,atcf,  17.564,  38.086,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-06 12:00:00, TS, 16.60,-103.50, 35.0, 1003.0,atcf,  32.605,  41.881,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-06 18:00:00, TS, 16.90,-104.60, 40.0, 1002.0,atcf,  42.692,  45.373,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-07 00:00:00, TS, 17.00,-105.60, 45.0, 1000.0,atcf,  50.354,  51.073,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-07 06:00:00, TS, 16.80,-106.40, 45.0, 1000.0,atcf,  50.354,  51.073,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-07 12:00:00, TS, 16.90,-107.30, 50.0,  998.0,atcf,  58.600,  57.575,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-07 18:00:00, TS, 17.10,-108.30, 50.0,  998.0,atcf,  58.600,  57.575,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-08 00:00:00, TS, 17.30,-109.20, 55.0,  994.0,atcf,  64.336,  65.329,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-08 06:00:00, TS, 17.50,-109.80, 55.0,  994.0,atcf,  64.336,  65.329,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-08 12:00:00, TS, 17.70,-110.40, 50.0,  996.0,atcf,  58.600,  61.893,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-08 18:00:00, TS, 17.90,-110.90, 45.0,  999.0,atcf,  50.354,  55.831,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-09 00:00:00, TS, 17.90,-111.30, 40.0, 1001.0,atcf,  42.692,  48.924,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-09 06:00:00, TS, 17.90,-111.70, 35.0, 1002.0,atcf,  32.605,  45.373,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-09 12:00:00, TS, 17.80,-112.00, 35.0, 1004.0,atcf,  32.605,  38.086,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-09 18:00:00, TS, 17.70,-112.40, 30.0, 1005.0,atcf,  17.564,  32.141,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-10 00:00:00, TS, 17.70,-112.80, 30.0, 1005.0,atcf,  17.564,  32.141,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-10 06:00:00, DS, 17.50,-113.20, 25.0, 1005.0,atcf,   4.993,  32.141,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-10 12:00:00, DS, 17.30,-113.20, 25.0, 1006.0,atcf,   4.993,  26.787,main
2010217N15265,2010,07, EP, MM,ESTELLE,2010-08-10 18:00:00, DS, 17.20,-113.10, 25.0, 1006.0,atcf,   4.993,  26.787,main
