IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 03:00:00, NR, 10.50,  89.50, 25.0, 1006.0,newdelhi,   2.339,   1.215,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 06:00:00, NR, 10.50,  89.50, 25.0, 1004.0,newdelhi,   2.339,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 09:00:00, NR, 11.00,  89.00, 30.0, 1004.0,newdelhi,  19.532,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 12:00:00, NR, 11.00,  89.00, 30.0, 1004.0,newdelhi,  19.532,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 15:00:00, NR, 11.00,  89.00, 30.0, 1004.0,newdelhi,  19.532,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 18:00:00, NR, 11.00,  88.50, 30.0, 1004.0,newdelhi,  19.532,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-06 21:00:00, NR, 11.00,  88.50, 30.0, 1004.0,newdelhi,  19.532,   4.962,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 00:00:00, NR, 11.00,  88.50, 30.0, 1002.0,newdelhi,  19.532,  14.101,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 03:00:00, NR, 11.00,  87.50, 35.0, 1000.0,newdelhi,  36.613,  25.392,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 06:00:00, NR, 11.00,  87.00, 40.0, 1000.0,newdelhi,  53.880,  25.392,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 09:00:00, NR, 11.00,  86.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 12:00:00, NR, 11.00,  86.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 15:00:00, NR, 11.00,  86.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 18:00:00, NR, 11.00,  86.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-07 21:00:00, NR, 11.00,  86.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 00:00:00, NR, 11.00,  86.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 03:00:00, NR, 10.50,  86.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 06:00:00, NR, 10.50,  85.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 09:00:00, NR, 10.50,  85.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 12:00:00, NR, 10.50,  84.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 15:00:00, NR, 10.50,  84.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 18:00:00, NR, 10.50,  84.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-08 21:00:00, NR, 10.50,  84.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 00:00:00, NR, 10.50,  83.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 03:00:00, NR, 10.50,  83.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 06:00:00, NR, 10.50,  83.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 09:00:00, NR, 10.50,  82.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 12:00:00, NR, 10.50,  82.00, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 15:00:00, NR, 10.50,  81.50, 45.0,  998.0,newdelhi,  58.745,  36.709,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 18:00:00, NR, 10.50,  81.50, 35.0, 1000.0,newdelhi,  36.613,  25.392,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-09 21:00:00, NR, 10.50,  81.00, 35.0, 1000.0,newdelhi,  36.613,  25.392,main
2005338N09093,2005,13, NI, BB,FANOOS,2005-12-10 12:00:00, NR, 10.50,  79.50, 30.0,    0.0,newdelhi,  19.532,-100.000,main
