IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008270N39325,2008,12, NA, NA,LAURA,2008-09-26 00:00:00, ET, 39.00, -35.00, 40.0, 1011.0,atcf,  42.692,   3.715,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-26 06:00:00, ET, 37.90, -35.00, 45.0, 1010.0,atcf,  50.354,   5.543,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-26 12:00:00, ET, 37.00, -35.50, 50.0, 1009.0,atcf,  58.600,   9.827,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-26 18:00:00, ET, 36.50, -36.00, 55.0, 1007.0,atcf,  64.336,  21.488,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-27 00:00:00, ET, 37.00, -36.50, 60.0, 1004.0,atcf,  69.665,  38.086,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-27 06:00:00, ET, 37.40, -37.20, 65.0,  998.0,atcf,  73.828,  57.575,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-27 12:00:00, ET, 37.50, -38.00, 70.0,  992.0,atcf,  78.778,  68.961,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-27 18:00:00, ET, 37.40, -39.00, 70.0,  992.0,atcf,  78.778,  68.961,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-28 00:00:00, ET, 37.30, -40.00, 60.0,  994.0,atcf,  69.665,  65.329,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-28 06:00:00, ET, 37.20, -41.20, 55.0,  994.0,atcf,  64.336,  65.329,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-28 12:00:00, ET, 37.00, -42.50, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-28 18:00:00, ET, 36.80, -44.10, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-29 00:00:00, ET, 36.70, -45.70, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-29 06:00:00, SS, 37.00, -47.00, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-29 12:00:00, SS, 37.20, -47.70, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-29 18:00:00, SS, 37.80, -48.20, 50.0,  995.0,atcf,  58.600,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-30 00:00:00, SS, 38.60, -48.50, 50.0,  996.0,atcf,  58.600,  61.893,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-30 06:00:00, SS, 39.60, -48.80, 50.0,  996.0,atcf,  58.600,  61.893,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-30 12:00:00, TS, 40.60, -48.90, 50.0,  996.0,atcf,  58.600,  61.893,main
2008270N39325,2008,12, NA, NA,LAURA,2008-09-30 18:00:00, TS, 41.70, -48.80, 50.0,  994.0,atcf,  58.600,  65.329,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-01 00:00:00, TS, 42.90, -48.30, 45.0,  995.0,atcf,  50.354,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-01 06:00:00, TS, 44.20, -47.70, 45.0,  995.0,atcf,  50.354,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-01 12:00:00, DS, 45.70, -46.90, 40.0,  995.0,atcf,  42.692,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-01 18:00:00, DS, 47.50, -46.30, 40.0,  995.0,atcf,  42.692,  63.202,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-02 00:00:00, DS, 49.50, -46.00, 35.0,  997.0,atcf,  32.605,  59.549,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-02 06:00:00, ET, 51.50, -46.00, 35.0,  996.0,atcf,  32.605,  61.893,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-02 12:00:00, ET, 53.50, -46.00, 40.0,  992.0,atcf,  42.692,  68.961,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-02 18:00:00, ET, 55.60, -45.50, 40.0,  992.0,atcf,  42.692,  68.961,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-03 00:00:00, ET, 56.90, -44.00, 50.0,  991.0,atcf,  58.600,  70.245,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-03 06:00:00, ET, 57.00, -42.00, 65.0,  990.0,atcf,  73.828,  71.117,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-03 12:00:00, ET, 57.00, -40.00, 60.0,  992.0,atcf,  69.665,  68.961,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-03 18:00:00, ET, 57.00, -37.00, 55.0,  994.0,atcf,  64.336,  65.329,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-04 00:00:00, ET, 56.50, -31.40, 45.0,  996.0,atcf,  50.354,  61.893,main
2008270N39325,2008,12, NA, NA,LAURA,2008-10-04 06:00:00, ET, 56.00, -26.00, 40.0,  997.0,atcf,  42.692,  59.549,main
