IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013232N14252,2013,12, EP, MM,IVO,2013-08-20 06:00:00, DS, 13.60,-108.20, 20.0, 1008.0,atcf,   0.870,  15.847,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-20 12:00:00, DS, 13.80,-108.90, 20.0, 1008.0,atcf,   0.870,  15.847,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-20 18:00:00, DS, 14.20,-109.60, 25.0, 1007.0,atcf,   4.993,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-21 00:00:00, DS, 14.50,-110.00, 25.0, 1007.0,atcf,   4.993,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-21 06:00:00, DS, 14.80,-110.30, 25.0, 1007.0,atcf,   4.993,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-21 12:00:00, DS, 15.20,-110.70, 25.0, 1006.0,atcf,   4.993,  26.787,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-21 18:00:00, DS, 15.70,-111.00, 30.0, 1006.0,atcf,  17.564,  26.787,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-22 00:00:00, DS, 16.20,-111.20, 30.0, 1005.0,atcf,  17.564,  32.141,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-22 06:00:00, DS, 16.60,-111.40, 30.0, 1004.0,atcf,  17.564,  38.086,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-22 12:00:00, TS, 17.00,-111.60, 30.0, 1003.0,atcf,  17.564,  41.881,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-22 18:00:00, TS, 17.40,-112.00, 30.0, 1002.0,atcf,  17.564,  45.373,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-23 00:00:00, TS, 17.80,-112.50, 35.0, 1001.0,atcf,  32.605,  48.924,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-23 06:00:00, TS, 18.30,-112.50, 35.0, 1000.0,atcf,  32.605,  51.073,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-23 12:00:00, TS, 18.90,-112.00, 35.0,  999.0,atcf,  32.605,  55.831,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-23 18:00:00, TS, 19.60,-111.40, 35.0,  998.0,atcf,  32.605,  57.575,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-24 00:00:00, TS, 20.50,-111.80, 40.0,  997.0,atcf,  42.692,  59.549,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-24 06:00:00, TS, 21.40,-112.60, 40.0,  997.0,atcf,  42.692,  59.549,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-24 12:00:00, TS, 22.00,-113.30, 40.0,  998.0,atcf,  42.692,  57.575,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-24 18:00:00, TS, 22.50,-113.80, 35.0,  999.0,atcf,  32.605,  55.831,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-25 00:00:00, TS, 23.10,-114.10, 30.0, 1001.0,atcf,  17.564,  48.924,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-25 06:00:00, TS, 23.90,-114.50, 30.0, 1002.0,atcf,  17.564,  45.373,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-25 12:00:00, TS, 24.70,-114.90, 30.0, 1003.0,atcf,  17.564,  41.881,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-25 18:00:00, DS, 25.70,-115.20, 25.0, 1004.0,atcf,   4.993,  38.086,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-26 00:00:00, DS, 26.70,-115.60, 25.0, 1005.0,atcf,   4.993,  32.141,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-26 06:00:00, DS, 27.00,-115.80, 20.0, 1006.0,atcf,   0.870,  26.787,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-26 12:00:00, DS, 27.00,-116.00, 20.0, 1007.0,atcf,   0.870,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-26 18:00:00, DS, 26.90,-116.10, 20.0, 1007.0,atcf,   0.870,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-27 00:00:00, DS, 26.70,-116.20, 20.0, 1007.0,atcf,   0.870,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-27 06:00:00, DS, 26.30,-116.30, 20.0, 1007.0,atcf,   0.870,  21.488,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-27 12:00:00, DS, 25.50,-116.40, 15.0, 1008.0,atcf,   0.197,  15.847,main
2013232N14252,2013,12, EP, MM,IVO,2013-08-27 18:00:00, DS, 24.50,-116.60, 15.0, 1008.0,atcf,   0.197,  15.847,main
