IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-29 06:00:00, TS,-20.30,  42.50, 20.0, 1006.0,reunion,   1.350,   5.283,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-29 12:00:00, TS,-19.40,  42.30, 20.0, 1005.0,reunion,   1.350,   7.684,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-29 18:00:00, TS,-18.60,  42.20, 20.0, 1005.0,reunion,   1.350,   7.684,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-30 00:00:00, TS,-18.30,  42.00, 20.0, 1004.0,reunion,   1.350,  11.030,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-30 06:00:00, TS,-18.60,  41.60, 20.0, 1004.0,reunion,   1.350,  11.030,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-30 12:00:00, TS,-18.20,  41.50, 25.0, 1002.0,reunion,  16.100,  17.753,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-30 18:00:00, TS,-18.20,  41.80, 25.0, 1001.0,reunion,  16.100,  22.515,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-31 00:00:00, TS,-18.40,  41.50, 27.0, 1000.0,reunion,  27.208,  24.168,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-31 06:00:00, TS,-18.20,  41.10, 30.0,  999.0,reunion,  34.267,  33.610,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-31 12:00:00, TS,-18.50,  41.30, 30.0,  998.0,reunion,  34.267,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2007-12-31 18:00:00, TS,-18.80,  41.30, 33.0,  997.0,reunion,  41.992,  39.389,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-01 00:00:00, TS,-19.00,  41.00, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-01 06:00:00, TS,-19.20,  40.70, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-01 12:00:00, TS,-19.50,  40.30, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-01 18:00:00, TS,-19.70,  40.20, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-02 00:00:00, TS,-19.80,  40.20, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-02 06:00:00, TS,-20.00,  40.20, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-02 12:00:00, TS,-20.70,  40.30, 35.0,  995.0,reunion,  43.067,  47.399,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-02 18:00:00, TS,-21.30,  40.40, 33.0,  996.0,reunion,  41.992,  46.015,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-03 00:00:00, TS,-22.00,  40.40, 33.0,  996.0,reunion,  41.992,  46.015,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-03 06:00:00, TS,-22.60,  40.90, 33.0,  997.0,reunion,  41.992,  39.389,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-03 12:00:00, TS,-23.40,  41.70, 30.0,  998.0,reunion,  34.267,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-03 18:00:00, TS,-24.60,  42.30, 30.0,  999.0,reunion,  34.267,  33.610,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-04 00:00:00, ET,-25.30,  42.20, 30.0,  999.0,reunion,  34.267,  33.610,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-04 06:00:00, ET,-26.00,  42.10, 30.0,  999.0,reunion,  34.267,  33.610,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-04 12:00:00, ET,-26.50,  42.40, 30.0,  998.0,reunion,  34.267,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-04 18:00:00, ET,-26.70,  42.60, 30.0,  998.0,reunion,  34.267,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-05 00:00:00, ET,-26.70,  42.80, 27.0,  998.0,reunion,  27.208,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-05 06:00:00, ET,-26.60,  43.00, 25.0,  998.0,reunion,  16.100,  35.914,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-05 12:00:00, ET,-26.70,  43.40, 25.0,  999.0,reunion,  16.100,  33.610,main
2007363S20043,2008,08, SI, MM,ELNUS,2008-01-05 18:00:00, ET,-26.40,  44.50, 25.0, 1001.0,reunion,  16.100,  22.515,main
