IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-20 06:00:00, NR,-17.00, 179.50, 15.0, 1004.0,nadi,   0.352,   2.172,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-20 12:00:00, NR,-15.90,-179.90, 15.0, 1003.0,nadi,   0.352,   4.827,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-20 18:00:00, NR,-15.40,-179.00, 20.0, 1002.0,nadi,   4.063,   5.822,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-21 00:00:00, NR,-15.20,-177.90, 20.0, 1000.0,nadi,   4.063,  10.347,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-21 06:00:00, NR,-15.40,-176.30, 25.0, 1000.0,nadi,   9.533,  10.347,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-21 12:00:00, NR,-15.80,-174.60, 30.0,  998.0,nadi,  18.938,  19.367,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-21 18:00:00, NR,-16.50,-172.60, 30.0,  997.0,nadi,  18.938,  23.077,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-22 00:00:00, NR,-17.40,-170.60, 35.0,  995.0,nadi,  30.934,  31.282,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-22 06:00:00, NR,-18.30,-168.70, 35.0,  993.0,nadi,  30.934,  39.578,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-22 12:00:00, NR,-19.40,-166.60, 40.0,  990.0,nadi,  41.555,  42.353,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-22 18:00:00, NR,-20.90,-164.80, 30.0,  997.0,nadi,  18.938,  23.077,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-23 00:00:00, NR,-22.20,-162.60, 30.0,  999.0,nadi,  18.938,  15.535,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-23 06:00:00, NR,-24.00,-158.50, 30.0,  999.0,nadi,  18.938,  15.535,main
2005110S17180,2005,13, SP, MM,SHEILA,2005-04-23 12:00:00, NR,-26.00,-157.00, 35.0,  999.0,wellington,  28.728,   7.905,main
