IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-19 18:00:00, TS, 12.00, -44.50, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-20 00:00:00, TS, 12.60, -45.30, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-20 06:00:00, TS, 13.30, -46.80, 35.0, 1009.0,atcf,  32.605,   9.827,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-20 12:00:00, TS, 14.00, -48.80, 40.0, 1008.0,atcf,  42.692,  15.847,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-20 18:00:00, TS, 14.70, -50.60, 45.0, 1007.0,atcf,  50.354,  21.488,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-21 00:00:00, TS, 15.10, -52.10, 55.0, 1006.0,atcf,  64.336,  26.787,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-21 06:00:00, TS, 15.40, -54.00, 65.0, 1005.0,atcf,  73.828,  32.141,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-21 12:00:00, TS, 15.70, -56.30, 75.0, 1004.0,atcf,  81.904,  38.086,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-21 18:00:00, TS, 16.10, -58.50, 75.0, 1004.0,atcf,  81.904,  38.086,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-22 00:00:00, TS, 16.80, -60.10, 70.0,  995.0,atcf,  78.778,  63.202,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 03:00:00, TS, 17.10, -60.90, 70.0,  991.0,atcf,  78.778,  70.245,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 06:00:00, TS, 17.50, -61.70, 65.0,  993.0,atcf,  73.828,  67.865,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 09:15:00, TS, 17.90, -62.80, 65.0,  993.0,atcf,  73.828,  67.865,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 12:00:00, TS, 18.10, -63.50, 65.0,  994.0,atcf,  73.828,  65.329,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 15:00:00, TS, 18.50, -64.40, 65.0,  994.0,atcf,  73.828,  65.329,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-22 18:00:00, TS, 18.80, -65.40, 65.0,  995.0,atcf,  73.828,  63.202,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-23 00:00:00, TS, 19.20, -66.70, 65.0,  995.0,atcf,  73.828,  63.202,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-23 06:00:00, TS, 19.50, -68.10, 65.0,  995.0,atcf,  73.828,  63.202,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-23 12:00:00, TS, 19.80, -69.70, 60.0, 1005.0,atcf,  69.665,  32.141,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-23 18:00:00, TS, 20.00, -71.50, 50.0, 1009.0,atcf,  58.600,   9.827,main
2000233N12316,2000,07, NA, NA,DEBBY,2000-08-24 00:00:00, TS, 19.90, -73.30, 40.0, 1010.0,atcf,  42.692,   5.543,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-24 06:00:00, TS, 19.60, -75.10, 35.0, 1011.0,atcf,  32.605,   3.715,main
2000233N12316,2000,07, NA, CS,DEBBY,2000-08-24 12:00:00, TS, 19.50, -77.00, 30.0, 1011.0,atcf,  17.564,   3.715,main
