IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-07 06:00:00, TS,-18.60,  49.70, 15.0, 1010.0,reunion,   0.025,   0.586,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-07 12:00:00, TS,-18.70,  49.60, 15.0, 1010.0,reunion,   0.025,   0.586,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-07 18:00:00, TS,-18.90,  49.50, 15.0, 1010.0,reunion,   0.025,   0.586,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-08 00:00:00, TS,-19.00,  49.50, 15.0, 1009.0,reunion,   0.025,   1.368,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-08 06:00:00, TS,-19.20,  49.60, 15.0, 1009.0,reunion,   0.025,   1.368,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-08 12:00:00, TS,-19.40,  50.00, 20.0, 1008.0,reunion,   1.350,   2.084,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-08 18:00:00, TS,-19.50,  50.40, 20.0, 1007.0,reunion,   1.350,   3.549,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-09 00:00:00, TS,-19.40,  50.60, 23.0, 1006.0,reunion,  11.300,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-09 06:00:00, TS,-19.50,  50.80, 25.0, 1005.0,reunion,  16.100,   7.684,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-09 12:00:00, TS,-19.70,  50.90, 25.0, 1005.0,reunion,  16.100,   7.684,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-09 18:00:00, TS,-20.10,  50.50, 27.0, 1003.0,reunion,  27.208,  14.432,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-10 00:00:00, TS,-20.40,  49.80, 30.0, 1002.0,reunion,  34.267,  17.753,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-10 06:00:00, TS,-20.80,  49.30, 35.0,  999.0,reunion,  43.067,  33.610,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-10 12:00:00, TS,-21.00,  49.00, 43.0,  994.0,reunion,  63.433,  51.111,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-10 18:00:00, TS,-21.00,  48.50, 55.0,  985.0,reunion,  78.500,  68.018,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-11 00:00:00, NR,-20.80,  48.20, 45.0,  992.0,reunion,  67.200,  53.407,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-11 06:00:00, NR,-20.40,  48.10, 30.0,    0.0,reunion,  34.267,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-11 12:00:00, NR,-20.80,  47.60, 25.0,    0.0,reunion,  16.100,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-11 18:00:00, NR,-21.10,  47.40,  0.0,    0.0,reunion,-100.000,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-12 00:00:00, NR,-21.50,  47.10,  0.0,    0.0,reunion,-100.000,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-12 06:00:00, NR,-22.30,  46.60,  0.0,    0.0,reunion,-100.000,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-12 12:00:00, NR,-23.50,  45.70,  0.0,    0.0,reunion,-100.000,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-12 18:00:00, NR,-24.60,  44.80,  0.0,    0.0,reunion,-100.000,-100.000,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-13 00:00:00, TS,-25.30,  44.00, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-13 06:00:00, TS,-25.40,  42.80, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-13 12:00:00, TS,-25.90,  42.60, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-13 18:00:00, TS,-26.10,  42.30, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-14 00:00:00, TS,-26.20,  41.80, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-14 06:00:00, TS,-26.60,  41.50, 20.0, 1006.0,reunion,   1.350,   5.283,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-14 12:00:00, TS,-27.30,  41.70, 20.0, 1005.0,reunion,   1.350,   7.684,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-14 18:00:00, TS,-27.60,  42.70, 20.0, 1004.0,reunion,   1.350,  11.030,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-15 00:00:00, TS,-28.10,  44.00, 25.0, 1003.0,reunion,  16.100,  14.432,main
2010066S19050,2010,10, SI, MM,HUBERT,2010-03-15 06:00:00, TS,-28.70,  45.40, 25.0, 1003.0,reunion,  16.100,  14.432,main
