IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2016040S12094,2016,02, SI, WA,URIAH,2016-02-09 00:00:00, NR,-11.70,  94.00, 20.0, 1005.0,bom,   4.090,   2.673,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-09 06:00:00, NR,-11.90,  94.00, 20.0, 1005.0,bom,   4.090,   2.673,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-09 12:00:00, NR,-13.21,  93.41, 20.0, 1011.0,bom,   4.090,   0.045,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-10 00:00:00, NR,-11.60,  93.90, 15.0, 1012.0,bom,   0.661,   0.019,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-10 06:00:00, NR,-11.70,  94.66, 15.0, 1005.0,bom,   0.661,   2.673,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-10 12:00:00, NR,-11.20,  93.50, 20.0, 1009.0,bom,   4.090,   0.167,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-10 18:00:00, NR,-10.40,  94.20, 20.0, 1003.0,bom,   4.090,   7.827,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-11 00:00:00, NR,-10.50,  94.80, 20.0, 1003.0,bom,   4.090,   7.827,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-11 06:00:00, NR,-10.00,  95.70, 25.0, 1003.0,bom,  10.794,   7.827,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-12 00:00:00, NR,-10.30,  97.90, 25.0, 1005.0,bom,  10.794,   2.673,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-12 06:00:00, NR,-10.70,  97.20, 25.0,  999.0,bom,  10.794,  22.926,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-12 12:00:00, NR,-11.10,  96.80, 30.0,  999.0,bom,  24.615,  22.926,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-12 18:00:00, NR,-11.50,  96.30, 30.0,  998.0,bom,  24.615,  25.747,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-13 00:00:00, NR,-12.00,  95.80, 30.0,  998.0,bom,  24.615,  25.747,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-13 06:00:00, NR,-12.20,  94.80, 30.0,  997.0,bom,  24.615,  30.546,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-13 12:00:00, NR,-12.60,  94.20, 35.0,  994.0,bom,  33.664,  42.360,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-13 18:00:00, NR,-13.10,  93.20, 45.0,  992.0,bom,  53.786,  46.992,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-14 00:00:00, NR,-13.82,  92.00, 50.0,  991.0,bom,  61.120,  50.045,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-14 06:00:00, NR,-14.47,  91.20, 50.0,  990.0,bom,  61.120,  51.037,main
2016040S12094,2016,02, SI, WA,URIAH,2016-02-14 12:00:00, NR,-15.10,  90.30, 50.0,  982.0,bom,  61.120,  68.475,main
