IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-14 12:00:00, DS, 12.30,-126.50, 25.0, 1008.0,atcf,   4.993,  15.847,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-14 18:00:00, DS, 12.30,-127.80, 25.0, 1008.0,atcf,   4.993,  15.847,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-15 00:00:00, DS, 12.30,-129.00, 25.0, 1008.0,atcf,   4.993,  15.847,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-15 06:00:00, DS, 12.30,-130.10, 30.0, 1007.0,atcf,  17.564,  21.488,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-15 12:00:00, DS, 12.20,-131.00, 30.0, 1007.0,atcf,  17.564,  21.488,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-15 18:00:00, TS, 12.10,-131.80, 30.0, 1007.0,atcf,  17.564,  21.488,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-16 00:00:00, TS, 12.20,-132.60, 30.0, 1007.0,atcf,  17.564,  21.488,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-16 06:00:00, TS, 12.20,-133.40, 35.0, 1005.0,atcf,  32.605,  32.141,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-16 12:00:00, TS, 11.90,-134.20, 40.0, 1004.0,atcf,  42.692,  38.086,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-16 18:00:00, TS, 11.60,-135.10, 45.0, 1001.0,atcf,  50.354,  48.924,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-17 00:00:00, TS, 11.60,-135.90, 45.0, 1000.0,atcf,  50.354,  51.073,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-17 06:00:00, TS, 11.60,-136.60, 45.0, 1000.0,atcf,  50.354,  51.073,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-17 12:00:00, TS, 11.80,-137.30, 45.0, 1000.0,atcf,  50.354,  51.073,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-17 18:00:00, TS, 12.00,-138.00, 45.0, 1000.0,atcf,  50.354,  51.073,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-18 00:00:00, TS, 12.40,-138.80, 50.0,  997.0,atcf,  58.600,  59.549,main
2011227N12234,2011,06, EP, MM,FERNANDA,2011-08-18 06:00:00, TS, 12.90,-139.50, 60.0,  992.0,atcf,  69.665,  68.961,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-18 12:00:00, TS, 13.50,-140.40, 60.0,  992.0,atcf,  69.665,  68.961,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-18 18:00:00, TS, 14.00,-141.30, 55.0,  994.0,atcf,  64.336,  65.329,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-19 00:00:00, TS, 14.50,-142.20, 55.0,  994.0,atcf,  64.336,  65.329,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-19 06:00:00, TS, 14.80,-143.20, 45.0,  997.0,atcf,  50.354,  59.549,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-19 12:00:00, TS, 15.10,-144.10, 35.0, 1002.0,atcf,  32.605,  45.373,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-19 18:00:00, TS, 15.40,-145.30, 30.0, 1005.0,atcf,  17.564,  32.141,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-20 00:00:00, DS, 15.50,-146.50, 25.0, 1007.0,atcf,   4.993,  21.488,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-20 06:00:00, DS, 15.60,-147.70, 25.0, 1009.0,atcf,   4.993,   9.827,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-20 12:00:00, DS, 15.70,-148.80, 25.0, 1010.0,atcf,   4.993,   5.543,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-20 18:00:00, DS, 15.80,-149.90, 25.0, 1010.0,atcf,   4.993,   5.543,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-21 00:00:00, DS, 16.00,-151.10, 25.0, 1011.0,atcf,   4.993,   3.715,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-21 06:00:00, DS, 16.10,-152.40, 25.0, 1011.0,atcf,   4.993,   3.715,main
2011227N12234,2011,06, EP, CP,FERNANDA,2011-08-21 12:00:00, DS, 15.90,-153.70, 25.0, 1011.0,atcf,   4.993,   3.715,main
