IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003021S11081,2003,09, SI, MM,FARI,2003-01-24 18:00:00, TS,-11.10,  68.00, 20.0, 1005.0,reunion,   1.350,   7.684,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-25 00:00:00, TS,-11.60,  66.00, 20.0, 1004.0,reunion,   1.350,  11.030,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-25 06:00:00, TS,-11.70,  64.60, 20.0, 1004.0,reunion,   1.350,  11.030,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-25 12:00:00, TS,-11.80,  64.00, 20.0, 1003.0,reunion,   1.350,  14.432,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-25 18:00:00, TS,-12.80,  62.80, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-26 00:00:00, TS,-13.00,  61.70, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-26 06:00:00, TS,-13.20,  60.40, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-26 12:00:00, TS,-13.80,  58.90, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-26 18:00:00, TS,-14.90,  57.10, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-27 00:00:00, TS,-15.70,  56.10, 25.0, 1002.0,reunion,  16.100,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-27 06:00:00, TS,-16.80,  54.80, 25.0, 1001.0,reunion,  16.100,  22.515,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-27 12:00:00, TS,-17.60,  53.90, 28.0,  999.0,reunion,  29.158,  33.610,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-27 18:00:00, TS,-18.40,  52.80, 33.0,  996.0,reunion,  41.992,  46.015,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-28 00:00:00, TS,-18.90,  51.70, 40.0,  992.0,reunion,  58.208,  53.407,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-28 06:00:00, TS,-19.40,  50.70, 40.0,  990.0,reunion,  58.208,  61.213,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-28 12:00:00, TS,-20.00,  49.90, 40.0,  990.0,reunion,  58.208,  61.213,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-28 18:00:00, TS,-20.10,  49.10, 50.0,  985.0,reunion,  71.975,  68.018,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-29 00:00:00, TS,-20.30,  48.20, 45.0,  987.0,reunion,  67.200,  66.178,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-29 06:00:00, NR,-21.20,  46.30,  0.0,    0.0,reunion,-100.000,-100.000,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-29 12:00:00, NR,-21.90,  44.90,  0.0,  999.0,reunion,-100.000,  33.610,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-29 18:00:00, NR,-21.70,  43.60, 25.0, 1000.0,reunion,  16.100,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-30 00:00:00, TS,-22.00,  42.80, 25.0, 1000.0,reunion,  16.100,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-30 06:00:00, TS,-22.60,  42.40, 25.0, 1000.0,reunion,  16.100,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-30 12:00:00, TS,-23.60,  42.40, 25.0,  999.0,reunion,  16.100,  33.610,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-30 18:00:00, TS,-24.70,  42.40, 25.0,  999.0,reunion,  16.100,  33.610,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-31 00:00:00, TS,-26.00,  42.60, 25.0,  999.0,reunion,  16.100,  33.610,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-31 06:00:00, TS,-27.30,  43.40, 30.0,  998.0,reunion,  34.267,  35.914,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-31 12:00:00, TS,-28.10,  43.90, 30.0,  998.0,reunion,  34.267,  35.914,main
2003021S11081,2003,09, SI, MM,FARI,2003-01-31 18:00:00, ET,-29.70,  44.20, 35.0,  998.0,reunion,  43.067,  35.914,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-01 00:00:00, ET,-31.80,  44.60, 35.0,  998.0,reunion,  43.067,  35.914,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-01 06:00:00, ET,-32.90,  45.40, 35.0, 1000.0,reunion,  43.067,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-01 12:00:00, ET,-34.40,  47.00, 35.0, 1000.0,reunion,  43.067,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-01 18:00:00, ET,-36.10,  48.60, 40.0, 1000.0,reunion,  58.208,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-02 00:00:00, ET,-37.70,  50.60, 40.0, 1000.0,reunion,  58.208,  24.168,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-02 06:00:00, ET,-39.30,  53.40, 35.0, 1002.0,reunion,  43.067,  17.753,main
2003021S11081,2003,09, SI, MM,FARI,2003-02-02 12:00:00, ET,-41.60,  58.50, 35.0, 1002.0,reunion,  43.067,  17.753,main
