IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-21 06:00:00, NR,-13.03, 125.89, 20.0, 1005.0,bom,   4.090,   2.673,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-21 12:00:00, NR,-13.35, 124.59, 20.0, 1003.0,bom,   4.090,   7.827,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-21 18:00:00, NR,-13.68, 123.30, 20.0, 1003.0,bom,   4.090,   7.827,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 00:00:00, NR,-14.00, 122.00, 25.0, 1002.0,bom,  10.794,  10.564,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 03:00:00, NR,-13.30, 122.30, 15.0, 1000.0,bom,   0.661,  16.735,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 06:00:00, NR,-14.40, 121.12, 25.0, 1002.0,bom,  10.794,  10.564,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 09:00:00, NR,-13.70, 121.10, 15.0,   -1.0,bom,   0.661,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 12:00:00, NR,-14.80, 120.24, 25.0,  999.0,bom,  10.794,  22.926,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-22 18:00:00, NR,-15.21, 119.36, 25.0,  999.0,bom,  10.794,  22.926,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-23 00:00:00, NR,-15.61, 118.50, 25.0,  998.0,bom,  10.794,  25.747,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-23 06:00:00, NR,-15.94, 118.36, 25.0,  997.0,bom,  10.794,  30.546,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-23 12:00:00, NR,-16.27, 118.21, 25.0,  995.0,bom,  10.794,  36.698,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-23 18:00:00, NR,-16.64, 118.20, 25.0,  995.0,bom,  10.794,  36.698,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-23 22:08:00, NR,-16.90, 118.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 00:00:00, NR,-16.94, 118.21, 30.0,  990.0,bom,  24.615,  51.037,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 06:00:00, NR,-17.06, 118.26, 35.0,  985.0,bom,  33.664,  62.645,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 10:40:00, NR,-17.15, 118.30, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 12:00:00, NR,-17.19, 118.38, 40.0,  981.0,bom,  45.047,  69.692,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 18:00:00, NR,-17.32, 118.52, 45.0,  978.0,bom,  53.786,  74.337,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 21:50:00, NR,-17.40, 118.60, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-24 21:54:00, NR,-17.40, 118.70, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 00:00:00, NR,-17.53, 118.91, 50.0,  970.0,bom,  61.120,  80.669,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 06:00:00, NR,-17.97, 119.06, 55.0,  965.0,bom,  69.931,  84.199,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 07:50:00, NR,-18.10, 119.10, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 10:22:00, NR,-18.30, 119.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 12:00:00, NR,-18.39, 119.20, 65.0,  962.0,bom,  78.029,  86.795,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 18:00:00, NR,-18.71, 119.20, 65.0,  960.0,bom,  78.029,  87.265,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-25 21:41:00, NR,-18.90, 119.20, -1.0,   -1.0,bom,-100.000,-100.000,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-26 00:00:00, NR,-19.00, 119.10, 75.0,  957.0,bom,  83.824,  89.552,main
2013052S13126,2013,12, SI, WA,RUSTY,2013-02-26 03:00:00, NR,-19.10, 119.10, -1.0,   -1.0,bom,-100.000,-100.000,main
