IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005241N14315,2005,13, NA, NA,LEE,2005-08-28 12:00:00, TS, 14.00, -45.10, 25.0, 1009.0,atcf,   4.993,   9.827,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-28 18:00:00, TS, 14.90, -46.40, 25.0, 1007.0,atcf,   4.993,  21.488,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-29 00:00:00, TS, 15.70, -47.60, 25.0, 1007.0,atcf,   4.993,  21.488,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-29 06:00:00, TS, 17.00, -48.90, 25.0, 1007.0,atcf,   4.993,  21.488,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-29 12:00:00, TS, 17.70, -50.60, 25.0, 1008.0,atcf,   4.993,  15.847,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-29 18:00:00, DS, 18.50, -52.50, 20.0, 1009.0,atcf,   0.870,   9.827,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-30 00:00:00, DS, 20.50, -53.20, 20.0, 1010.0,atcf,   0.870,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-30 06:00:00, DS, 22.10, -53.60, 20.0, 1010.0,atcf,   0.870,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-30 12:00:00, DS, 24.20, -54.20, 20.0, 1010.0,atcf,   0.870,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-30 18:00:00, DS, 25.50, -53.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-31 00:00:00, DS, 26.90, -52.70, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-31 06:00:00, TS, 28.00, -51.60, 30.0, 1007.0,atcf,  17.564,  21.488,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-31 12:00:00, TS, 29.00, -50.40, 35.0, 1006.0,atcf,  32.605,  26.787,main
2005241N14315,2005,13, NA, NA,LEE,2005-08-31 18:00:00, TS, 30.10, -50.10, 35.0, 1007.0,atcf,  32.605,  21.488,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-01 00:00:00, TS, 31.10, -50.30, 30.0, 1009.0,atcf,  17.564,   9.827,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-01 06:00:00, TS, 31.90, -51.20, 30.0, 1010.0,atcf,  17.564,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-01 12:00:00, TS, 31.90, -51.40, 30.0, 1010.0,atcf,  17.564,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-01 18:00:00, TS, 32.30, -51.50, 30.0, 1010.0,atcf,  17.564,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-02 00:00:00, TS, 32.40, -52.00, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-02 06:00:00, DS, 32.60, -52.30, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-02 12:00:00, DS, 33.20, -52.30, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-02 18:00:00, DS, 33.90, -52.70, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-03 00:00:00, DS, 34.70, -53.20, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-03 06:00:00, DS, 35.50, -53.90, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-03 12:00:00, DS, 36.60, -54.20, 25.0, 1010.0,atcf,   4.993,   5.543,main
2005241N14315,2005,13, NA, NA,LEE,2005-09-03 18:00:00, DS, 37.40, -53.90, 25.0, 1010.0,atcf,   4.993,   5.543,main
