IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-02 12:00:00, TS, -9.60,  65.80, 20.0, 1008.0,reunion,   1.350,   2.084,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-02 18:00:00, TS, -9.80,  64.50, 20.0, 1008.0,reunion,   1.350,   2.084,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-03 00:00:00, TS,-10.00,  63.10, 20.0, 1007.0,reunion,   1.350,   3.549,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-03 06:00:00, TS,-10.20,  61.90, 20.0, 1007.0,reunion,   1.350,   3.549,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-03 12:00:00, TS,-10.40,  60.70, 20.0, 1007.0,reunion,   1.350,   3.549,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-03 18:00:00, TS,-10.60,  59.60, 20.0, 1007.0,reunion,   1.350,   3.549,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-04 00:00:00, TS,-10.80,  58.70, 23.0, 1006.0,reunion,  11.300,   5.283,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-04 06:00:00, TS,-11.20,  56.90, 23.0, 1005.0,reunion,  11.300,   7.684,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-04 12:00:00, TS,-11.50,  55.30, 25.0, 1003.0,reunion,  16.100,  14.432,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-04 18:00:00, TS,-11.70,  54.60, 25.0, 1002.0,reunion,  16.100,  17.753,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-05 00:00:00, TS,-11.90,  53.00, 28.0, 1000.0,reunion,  29.158,  24.168,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-05 06:00:00, TS,-11.90,  52.00, 30.0,  999.0,reunion,  34.267,  33.610,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-05 12:00:00, TS,-11.90,  50.70, 40.0,  996.0,reunion,  58.208,  46.015,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-05 18:00:00, TS,-12.10,  49.90, 50.0,  992.0,reunion,  71.975,  53.407,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-06 00:00:00, TS,-12.50,  49.10, 43.0,  995.0,reunion,  63.433,  47.399,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-06 06:00:00, TS,-13.40,  47.90, 40.0,  998.0,reunion,  58.208,  35.914,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-06 12:00:00, TS,-13.80,  46.70, 60.0,  985.0,reunion,  81.642,  68.018,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-06 18:00:00, TS,-14.20,  46.00, 65.0,  980.0,reunion,  85.908,  75.417,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-07 00:00:00, TS,-14.60,  44.70, 65.0,  980.0,reunion,  85.908,  75.417,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-07 06:00:00, TS,-14.50,  43.50, 60.0,  985.0,reunion,  81.642,  68.018,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-07 12:00:00, TS,-14.50,  43.00, 75.0,  972.0,reunion,  90.933,  83.736,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-07 18:00:00, TS,-14.80,  42.10, 95.0,  950.0,reunion,  97.317,  93.553,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-08 00:00:00, TS,-15.00,  41.40,105.0,  940.0,reunion,  98.900,  96.060,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-08 06:00:00, TS,-15.40,  40.80,100.0,  945.0,reunion,  98.133,  94.709,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-08 12:00:00, TS,-15.90,  40.20, 85.0,  962.0,reunion,  94.442,  89.198,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-08 18:00:00, TS,-16.10,  40.00, 75.0,  972.0,reunion,  90.933,  83.736,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-09 00:00:00, TS,-16.70,  39.60, 65.0,  980.0,reunion,  85.908,  75.417,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-09 06:00:00, TS,-17.50,  39.00, 55.0,  985.0,reunion,  78.500,  68.018,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-09 12:00:00, TS,-18.20,  39.00, 55.0,  985.0,reunion,  78.500,  68.018,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-09 18:00:00, TS,-18.80,  39.20, 65.0,  975.0,reunion,  85.908,  81.278,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-10 00:00:00, TS,-19.50,  39.30, 75.0,  965.0,reunion,  90.933,  87.798,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-10 06:00:00, TS,-20.30,  39.60, 70.0,  970.0,reunion,  87.725,  84.217,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-10 12:00:00, TS,-21.20,  39.90, 70.0,  970.0,reunion,  87.725,  84.217,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-10 18:00:00, TS,-21.90,  40.70, 80.0,  960.0,reunion,  92.208,  89.369,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-11 00:00:00, TS,-22.60,  41.00, 85.0,  955.0,reunion,  94.442,  90.492,main
2008062S10064,2008,16, SI, MM,JOKWE,2008-03-11 06:00:00, TS,-23.40,  41.20, 85.0,  955.0,reunion,  94.442,  90.492,main
