IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-16 12:00:00, TS, -8.50,  60.80, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-16 18:00:00, TS, -9.00,  59.70, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-17 00:00:00, TS, -9.40,  58.80, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-17 06:00:00, TS, -9.60,  58.20, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-17 12:00:00, TS, -9.80,  57.60, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-17 18:00:00, TS,-10.00,  56.80, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-18 00:00:00, TS,-10.20,  55.90, 20.0, 1007.0,reunion,   1.350,   3.549,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-18 06:00:00, TS,-10.20,  54.90, 20.0, 1006.0,reunion,   1.350,   5.283,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-18 12:00:00, TS,-10.30,  53.70, 20.0, 1005.0,reunion,   1.350,   7.684,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-18 18:00:00, TS,-10.30,  52.30, 20.0, 1005.0,reunion,   1.350,   7.684,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-19 00:00:00, TS,-10.40,  51.00, 25.0, 1003.0,reunion,  16.100,  14.432,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-19 06:00:00, TS,-10.80,  50.00, 25.0, 1003.0,reunion,  16.100,  14.432,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-19 12:00:00, TS,-11.50,  48.90, 25.0, 1003.0,reunion,  16.100,  14.432,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-19 18:00:00, TS,-12.00,  47.60, 25.0, 1002.0,reunion,  16.100,  17.753,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-20 00:00:00, TS,-12.30,  46.30, 30.0, 1000.0,reunion,  34.267,  24.168,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-20 06:00:00, TS,-12.70,  45.40, 40.0,  994.0,reunion,  58.208,  51.111,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-20 12:00:00, TS,-13.60,  44.30, 55.0,  983.0,reunion,  78.500,  74.180,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-20 18:00:00, TS,-14.30,  43.50, 65.0,  975.0,reunion,  85.908,  81.278,main
2005017S09061,2005,11, SI, MM,ERNEST,2005-01-21 00:00:00, TS,-15.20,  42.80, 65.0,  975.0,reunion,  85.908,  81.278,main
